username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
nyse,1020000000000000000,7/18/2018,23:48:58,21323268,NYSE 🏛,,👍👍,"['ibm', 'bedbathbeyond', 'blueapron', 'nokia', 'pinterest', 'cbs', 'snapchat', 'nike', 'boeing', 'footlocker', 'planetfitness', 'salesforce', 'shopify', 'southwestair', 'elfcosmetics', 'caterpillarinc', 'nytimes', 'bnymellon', 'campbells', 'rbc', 'boxhq', 'square']",[],[],0,0,0,[],[],https://twitter.com/NYSE/status/1019791178038956033,False,,0,"[{'user_id': '21323268', 'username': 'NYSE'}, {'user_id': '18994444', 'username': 'IBM'}, {'user_id': '372817561', 'username': 'BedBathBeyond'}, {'user_id': '714441955', 'username': 'blueapron'}, {'user_id': '24727891', 'username': 'nokia'}, {'user_id': '106837463', 'username': 'Pinterest'}, {'user_id': '97739866', 'username': 'CBS'}, {'user_id': '376502929', 'username': 'Snapchat'}, {'user_id': '415859364', 'username': 'Nike'}, {'user_id': '25103967', 'username': 'Boeing'}, {'user_id': '22030851', 'username': 'footlocker'}, {'user_id': '100606370', 'username': 'PlanetFitness'}, {'user_id': '33612317', 'username': 'salesforce'}, {'user_id': '17136315', 'username': 'Shopify'}, {'user_id': '7212562', 'username': 'SouthwestAir'}, {'user_id': '19933480', 'username': 'elfcosmetics'}, {'user_id': '15101714', 'username': 'CaterpillarInc'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '167562319', 'username': 'BNYMellon'}, {'user_id': '1231830865', 'username': 'Campbells'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1049436168264151041', 'username': 'BoxHQ'}, {'user_id': '93017945', 'username': 'Square'}]",,0.0
nyse,1020000000000000000,7/18/2018,23:48:51,21323268,NYSE 🏛,,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,"['ibm', 'bedbathbeyond', 'blueapron', 'nokia', 'pinterest', 'cbs', 'snapchat', 'nike', 'boeing', 'footlocker', 'planetfitness', 'salesforce', 'shopify', 'southwestair', 'elfcosmetics', 'caterpillarinc', 'nytimes', 'bnymellon', 'campbells', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/NYSE/status/1019791148620156928,False,,0,"[{'user_id': '21323268', 'username': 'NYSE'}, {'user_id': '18994444', 'username': 'IBM'}, {'user_id': '372817561', 'username': 'BedBathBeyond'}, {'user_id': '714441955', 'username': 'blueapron'}, {'user_id': '24727891', 'username': 'nokia'}, {'user_id': '106837463', 'username': 'Pinterest'}, {'user_id': '97739866', 'username': 'CBS'}, {'user_id': '376502929', 'username': 'Snapchat'}, {'user_id': '415859364', 'username': 'Nike'}, {'user_id': '25103967', 'username': 'Boeing'}, {'user_id': '22030851', 'username': 'footlocker'}, {'user_id': '100606370', 'username': 'PlanetFitness'}, {'user_id': '33612317', 'username': 'salesforce'}, {'user_id': '17136315', 'username': 'Shopify'}, {'user_id': '7212562', 'username': 'SouthwestAir'}, {'user_id': '19933480', 'username': 'elfcosmetics'}, {'user_id': '15101714', 'username': 'CaterpillarInc'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '167562319', 'username': 'BNYMellon'}, {'user_id': '1231830865', 'username': 'Campbells'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
nyse,1020000000000000000,7/18/2018,23:45:50,21323268,NYSE 🏛,,😊,"['oaguirre26', 'salesforce', 'shopify', 'southwestair', 'elfcosmetics', 'caterpillarinc', 'nytimes', 'bnymellon', 'campbellsoupco', 'rbc', 'boxhq', 'square']",[],[],0,0,1,[],[],https://twitter.com/NYSE/status/1019790392013869056,False,,0,"[{'user_id': '21323268', 'username': 'NYSE'}, {'user_id': '2830843052', 'username': 'oaguirre26'}, {'user_id': '33612317', 'username': 'salesforce'}, {'user_id': '17136315', 'username': 'Shopify'}, {'user_id': '7212562', 'username': 'SouthwestAir'}, {'user_id': '19933480', 'username': 'elfcosmetics'}, {'user_id': '15101714', 'username': 'CaterpillarInc'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '167562319', 'username': 'BNYMellon'}, {'user_id': '37008048', 'username': 'CampbellSoupCo'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1049436168264151041', 'username': 'BoxHQ'}, {'user_id': '93017945', 'username': 'Square'}]",,0.0
nyse,1020000000000000000,7/18/2018,18:07:07,21323268,NYSE 🏛,,"Here are the answers:

⛵️⛵️4️⃣4️⃣ @salesforce
🛍 ℹ️f 👁 @Shopify
⬇️⬅️✈️ @SouthwestAir
👀👄👱🏻‍♀️ @elfcosmetics
🐱🅰️🏛 @CaterpillarInc
🗽⏱⏱ @nytimes
🏦🗽 🍉 @BNYMellon
🏕🛎🍵 @CampbellSoupCo
👸🏼🏦🇨🇦 @RBC
📦 @BoxHQ
⬜️ @Square","['salesforce', 'shopify', 'southwestair', 'elfcosmetics', 'caterpillarinc', 'nytimes', 'bnymellon', 'campbellsoupco', 'rbc', 'boxhq', 'square']",[],[],2,28,81,[],[],https://twitter.com/NYSE/status/1019705148271099905,False,,0,"[{'user_id': '21323268', 'username': 'NYSE'}, {'user_id': '33612317', 'username': 'salesforce'}, {'user_id': '17136315', 'username': 'Shopify'}, {'user_id': '7212562', 'username': 'SouthwestAir'}, {'user_id': '19933480', 'username': 'elfcosmetics'}, {'user_id': '15101714', 'username': 'CaterpillarInc'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '167562319', 'username': 'BNYMellon'}, {'user_id': '37008048', 'username': 'CampbellSoupCo'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1049436168264151041', 'username': 'BoxHQ'}, {'user_id': '93017945', 'username': 'Square'}]",,0.3
golfcanada,1020000000000000000,7/18/2018,15:25:12,25384840,Golf Canada,,".@HearnDavid picked up 26 spots in the world rankings after finishing T16 @JDCLASSIC his best finish @PGATOUR this year 🇨🇦🏌️‍♂️👍

Weekly Top-10 #golf rankings powered by @RBC :  http://ow.ly/bROL50i19tf  pic.twitter.com/qfsq82a2CC","['hearndavid', 'jdclassic', 'pgatour', 'rbc']",['http://ow.ly/bROL50i19tf'],[],0,1,1,['#golf'],[],https://twitter.com/GolfCanada/status/1019664403002732544,False,,1,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '30973423', 'username': 'JDCLASSIC'}, {'user_id': '14063426', 'username': 'PGATOUR'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
bryan_baeumler,1020000000000000000,7/18/2018,14:22:33,27658349,Bryan Baeumler,,"Our clients deserve the best advice. With @RBC, we're sharing 5 key pieces of advice.  https://discover.rbcroyalbank.com/the-best-advice-bryan-sarah-tell-their-clients/ … #sponsored pic.twitter.com/sjCb3nD3nT",['rbc'],['https://discover.rbcroyalbank.com/the-best-advice-bryan-sarah-tell-their-clients/'],['https://pbs.twimg.com/media/DiaFBQrX4AArIFx.jpg'],1,4,21,['#sponsored'],[],https://twitter.com/Bryan_Baeumler/status/1019648636546899968,False,,0,"[{'user_id': '27658349', 'username': 'Bryan_Baeumler'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
hedyfry,1020000000000000000,7/18/2018,13:55:17,25127782,Dr. Hedy Fry,,Congratulations to Dr. Boluwaji Ogunyemi – one of my constituents who has been recognized as one of @RBC 's top 25 Canadian Immigrants. Thank you for choosing Canada and for making a positive difference in our country. #DiversityisourStrength,['rbc'],[],[],0,2,2,['#diversityisourstrength'],[],https://twitter.com/HedyFry/status/1019641771670888449,False,,0,"[{'user_id': '25127782', 'username': 'HedyFry'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
dabeautyleague,1020000000000000000,7/18/2018,13:54:55,732000000000000000,Da Beauty League,,"TONIGHT @JVReemer21 plays his first #DBL hockey game as a member of @NHLFlyers 😍 #Flyers 

Welcome to Team @RBC!  pic.twitter.com/jWlALyCGPD","['jvreemer21', 'nhlflyers', 'rbc']",[],['https://pbs.twimg.com/media/DiZ-s6FVQAAnjvq.jpg'],1,4,51,"['#dbl', '#flyers']",[],https://twitter.com/DaBeautyLeague/status/1019641680440553472,False,,0,"[{'user_id': '732323562338443265', 'username': 'DaBeautyLeague'}, {'user_id': '53834054', 'username': 'JVReemer21'}, {'user_id': '19618527', 'username': 'NHLFlyers'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
pgaofcanada,1020000000000000000,7/18/2018,12:38:04,305674146,PGA of Canada,,"Another winning team from a local qualifier for the @RBC PGA Scramble pres by @LincolnMotorCA  - Debbie O'Brien, Lee Fournier, Mary Chaput & Sheila McKeen from @RoyalOttawaGC ! Still plenty of events left to try and join them & win that @cabotlinks trip -  https://rbcpgascramble.com/local-qualifiers/ … pic.twitter.com/BfjldX5yMz","['rbc', 'lincolnmotorca', 'royalottawagc', 'cabotlinks']",['https://rbcpgascramble.com/local-qualifiers/'],['https://pbs.twimg.com/media/DiZsDpVU0AAOhNo.jpg'],0,3,15,[],[],https://twitter.com/pgaofcanada/status/1019622341729497089,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1689017533', 'username': 'LincolnMotorCA'}, {'user_id': '272182214', 'username': 'RoyalOttawaGC'}, {'user_id': '149107150', 'username': 'cabotlinks'}]",,0.2
musecdn,1020000000000000000,7/18/2018,08:33:00,275044406,The CMA / L'AMC,,"Our Executive Director @jmcavity, is honoured to be on @RBC’s review panel with 10 other leading arts organizations to update the Emerging Artists Program. 📝  pic.twitter.com/5z4W9QWaRE","['jmcavity', 'rbc']",[],['https://pbs.twimg.com/media/DiY0WXqUYAEOEV0.jpg'],0,0,0,[],[],https://twitter.com/musecdn/status/1019560666254880769,False,,0,"[{'user_id': '275044406', 'username': 'musecdn'}, {'user_id': '280792938', 'username': 'jmcavity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
officialzsl,1020000000000000000,7/18/2018,06:00:40,338407260,ZSL,,"A job well-done! @RBC and ZSL volunteers show results of collecting plastic bottles as part of the #OneLess campaign. Take the One Less pledge, switch to a refillable bottle and don't contribute to the billions of plastic bottles discarded yearly #refillrevolution #OneLessBottle pic.twitter.com/QyXniY3Ggf",['rbc'],[],['https://pbs.twimg.com/media/DiYSKJsWsAAdhQp.jpg'],0,5,29,"['#oneless', '#refillrevolution', '#onelessbottle']",[],https://twitter.com/OfficialZSL/status/1019522333583831040,False,,0,"[{'user_id': '338407260', 'username': 'OfficialZSL'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
nyse,1020000000000000000,7/17/2018,22:49:45,21323268,NYSE 🏛,,❌❌,"['erumboo', 'ibm', 'bedbathbeyond', 'blueapron', 'nokia', 'pinterest', 'cbs', 'snapchat', 'nike', 'boeing', 'footlocker', 'planetfitness', 'salesforce', 'shopify', 'southwestair', 'elfcosmetics', 'caterpillarinc', 'nytimes', 'bnymellon', 'campbells', 'rbc', 'boxedwholesale', 'squarespace']",[],[],0,0,0,[],[],https://twitter.com/NYSE/status/1019413887702241280,False,,0,"[{'user_id': '21323268', 'username': 'NYSE'}, {'user_id': '796697219235803136', 'username': 'ERUMBOO'}, {'user_id': '18994444', 'username': 'IBM'}, {'user_id': '372817561', 'username': 'BedBathBeyond'}, {'user_id': '714441955', 'username': 'blueapron'}, {'user_id': '24727891', 'username': 'nokia'}, {'user_id': '106837463', 'username': 'Pinterest'}, {'user_id': '97739866', 'username': 'CBS'}, {'user_id': '376502929', 'username': 'Snapchat'}, {'user_id': '415859364', 'username': 'Nike'}, {'user_id': '25103967', 'username': 'Boeing'}, {'user_id': '22030851', 'username': 'footlocker'}, {'user_id': '100606370', 'username': 'PlanetFitness'}, {'user_id': '33612317', 'username': 'salesforce'}, {'user_id': '17136315', 'username': 'Shopify'}, {'user_id': '7212562', 'username': 'SouthwestAir'}, {'user_id': '19933480', 'username': 'elfcosmetics'}, {'user_id': '15101714', 'username': 'CaterpillarInc'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '167562319', 'username': 'BNYMellon'}, {'user_id': '1231830865', 'username': 'Campbells'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1480383582', 'username': 'BoxedWholesale'}, {'user_id': '14319981', 'username': 'squarespace'}]",,0.1
nyse,1020000000000000000,7/17/2018,22:49:36,21323268,NYSE 🏛,,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,"['erumboo', 'ibm', 'bedbathbeyond', 'blueapron', 'nokia', 'pinterest', 'cbs', 'snapchat', 'nike', 'boeing', 'footlocker', 'planetfitness', 'salesforce', 'shopify', 'southwestair', 'elfcosmetics', 'caterpillarinc', 'nytimes', 'bnymellon', 'campbells', 'rbc']",[],[],0,0,1,[],[],https://twitter.com/NYSE/status/1019413850993692672,False,,0,"[{'user_id': '21323268', 'username': 'NYSE'}, {'user_id': '796697219235803136', 'username': 'ERUMBOO'}, {'user_id': '18994444', 'username': 'IBM'}, {'user_id': '372817561', 'username': 'BedBathBeyond'}, {'user_id': '714441955', 'username': 'blueapron'}, {'user_id': '24727891', 'username': 'nokia'}, {'user_id': '106837463', 'username': 'Pinterest'}, {'user_id': '97739866', 'username': 'CBS'}, {'user_id': '376502929', 'username': 'Snapchat'}, {'user_id': '415859364', 'username': 'Nike'}, {'user_id': '25103967', 'username': 'Boeing'}, {'user_id': '22030851', 'username': 'footlocker'}, {'user_id': '100606370', 'username': 'PlanetFitness'}, {'user_id': '33612317', 'username': 'salesforce'}, {'user_id': '17136315', 'username': 'Shopify'}, {'user_id': '7212562', 'username': 'SouthwestAir'}, {'user_id': '19933480', 'username': 'elfcosmetics'}, {'user_id': '15101714', 'username': 'CaterpillarInc'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '167562319', 'username': 'BNYMellon'}, {'user_id': '1231830865', 'username': 'Campbells'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
contently,1020000000000000000,7/17/2018,19:04:02,219029005,Contently,,"When @RBC decided to invest in #content marketing, it knew that scaling at the right pace would be crucial:  https://buff.ly/2uLmJFF  pic.twitter.com/JhilrV9FMn",['rbc'],['https://buff.ly/2uLmJFF'],['https://pbs.twimg.com/media/DiV73bVW0AY2-wH.jpg'],0,2,2,['#content'],[],https://twitter.com/contently/status/1019357084440301573,False,,0,"[{'user_id': '219029005', 'username': 'contently'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
officialzsl,1020000000000000000,7/17/2018,14:00:25,338407260,ZSL,,"1804 plastic bottles in 2 hours! As part of @OneLessBTL’s #OneLess campaign, volunteers collected 1088 flavoured drink bottles and 716 water bottles. Thank you to @RBC for joining us in combatting this ever-growing threat to rivers and oceans. #OneLessBottle pic.twitter.com/r2Oh2BZE3i","['onelessbtl', 'rbc']",[],['https://pbs.twimg.com/media/DiU2X25U0AAi5r5.jpg'],0,3,17,"['#oneless', '#onelessbottle']",[],https://twitter.com/OfficialZSL/status/1019280677206921216,False,,0,"[{'user_id': '338407260', 'username': 'OfficialZSL'}, {'user_id': '702930614392135685', 'username': 'OneLessBTL'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
canartca,1020000000000000000,7/17/2018,11:23:13,213410837,Canadian Art,,"In Richelle Bear Hat's latest video work, she speaks in Blackfoot, her mother tongue. No translation is provided; what exists in those words is for her grandmothers, her aunties and her mother. More in a story supported by @RBC:  https://canadianart.ca/features/10-artists-who-work-between-meaning-and-translation/ …",['rbc'],['https://canadianart.ca/features/10-artists-who-work-between-meaning-and-translation/'],[],0,5,11,[],[],https://twitter.com/canartca/status/1019241115919290371,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
alenasharp,1020000000000000000,7/17/2018,02:50:30,335530592,Alena Sharp,,I thoroughly enjoyed our @RBC women’s golf day at Mississauga Golf! It’s empowering being around influential women. #TeamRBC pic.twitter.com/p94FqGp02Y,['rbc'],[],['https://pbs.twimg.com/media/DiSdCgZUcAAYJ6E.jpg'],2,4,114,['#teamrbc'],[],https://twitter.com/AlenaSharp/status/1019112087048474624,False,,0,"[{'user_id': '335530592', 'username': 'AlenaSharp'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
loriekanelpga,1020000000000000000,7/16/2018,20:11:21,877000000000000000,Lorie Kane,,When Your hit with bad weather In the middle of a fun @RBC outing at the beautiful @CopperCreekGC no one said you can’t learn to play in the ball room 🤓 thanks for the invite on behalf of @TaylorPendrith @Jareddutoit and myself. 👍@RBCCanadianOpen #cphasheart pic.twitter.com/ii2LD9xTdP,"['rbc', 'coppercreekgc', 'taylorpendrith', 'jareddutoit', 'rbccanadianopen']",[],"['https://pbs.twimg.com/media/DiRBqloX0AIIE2F.jpg', 'https://pbs.twimg.com/media/DiRBqlpX4AEOY-P.jpg']",1,4,24,['#cphasheart'],[],https://twitter.com/loriekanelpga/status/1019011638203224064,False,,0,"[{'user_id': '877221724110020608', 'username': 'loriekanelpga'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '47749740', 'username': 'CopperCreekGC'}, {'user_id': '364027637', 'username': 'TaylorPendrith'}, {'user_id': '221385141', 'username': 'Jareddutoit'}, {'user_id': '243814399', 'username': 'RBCCanadianOpen'}]",,0.1
pulitzerprizes,1020000000000000000,7/16/2018,09:45:36,2909713155,The Pulitzer Prizes,,".@RBC CEO David McKay recommends 2013 Fiction winner ""The Orphan Master's Son"" by Adam Johnson: ""It continues to be a topical and extremely relevant work of fiction about freedom, sacrifice and love.""
#amreading #SummerReading #NorthKorea via @businessinsider 📚 https://twitter.com/BookTV/status/1018851869559488517 …","['rbc', 'businessinsider']",['https://twitter.com/BookTV/status/1018851869559488517'],[],0,1,3,"['#amreading', '#summerreading', '#northkorea']",[],https://twitter.com/PulitzerPrizes/status/1018854161977364480,False,https://twitter.com/BookTV/status/1018851869559488517,0,"[{'user_id': '2909713155', 'username': 'PulitzerPrizes'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '20562637', 'username': 'businessinsider'}]",,0.4
cwofame,1020000000000000000,7/16/2018,08:34:08,243204005,Canada’s Walk of Fame,,"Our @RBC Emerging Musician Program is now closed. Thank you so much to those who entered, and those who promoted the program! Winners to come in the next few months. Stay tuned! #EMP2018 #EmergingArtists",['rbc'],[],[],0,1,1,"['#emp2018', '#emergingartists']",[],https://twitter.com/CWOFame/status/1018836176642310145,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
ottawabluesfest,1020000000000000000,7/16/2018,00:26:48,17472333,RBC Bluesfest Ottawa,,😊🤘🎶,"['justinlosacco', 'canwarmuseum', 'rbc']",[],[],0,0,1,[],[],https://twitter.com/ottawabluesfest/status/1018713536682512385,False,,0,"[{'user_id': '17472333', 'username': 'ottawabluesfest'}, {'user_id': '233322282', 'username': 'justinlosacco'}, {'user_id': '22785299', 'username': 'CanWarMuseum'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
ottawabluesfest,1020000000000000000,7/15/2018,15:45:10,17472333,RBC Bluesfest Ottawa,,Seen festers walking around with RBCxMusic swag? Get yours by checking out the @RBC activation in the Fort area at #RBCBluesfest2018! 😎 #RBCxMusic pic.twitter.com/hdGcy0RwbO,['rbc'],[],['https://pbs.twimg.com/media/DiK7K23WAAUWBUl.jpg'],0,0,2,"['#rbcbluesfest2018', '#rbcxmusic']",[],https://twitter.com/ottawabluesfest/status/1018582262907097095,False,,0,"[{'user_id': '17472333', 'username': 'ottawabluesfest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
askrbc,1020000000000000000,7/15/2018,14:10:32,65709615,Ask RBC,,"Hi there, our digital team would like to look into this further. When you have a moment, please give them a shout at 1-800-769-2555 ^SL","['hotshotandy', 'westjet', 'rbc']",[],[],2,0,0,[],[],https://twitter.com/AskRBC/status/1018558449620324352,False,,0,"[{'user_id': '65709615', 'username': 'AskRBC'}, {'user_id': '282822399', 'username': 'HotShotAndy'}, {'user_id': '15519886', 'username': 'WestJet'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
philsoper,1020000000000000000,7/14/2018,23:00:00,17544875,Phil Soper,,"Good luck to Canada's @BrookeHenderson who takes a 1 shot lead into the final round of #LPGA #MarathonClassic

Known as a big hitter, Brooke has shown this week that she can excel on a tight, classic course too. A win would vault Brooke into 2nd place overall on Tour.

@RBC  pic.twitter.com/4CcWAZkXGB","['brookehenderson', 'rbc']",[],['https://pbs.twimg.com/media/DiHVFplVAAA8lgp.jpg'],0,0,8,"['#lpga', '#marathonclassic']",[],https://twitter.com/PhilSoper/status/1018329303354785792,False,,0,"[{'user_id': '17544875', 'username': 'PhilSoper'}, {'user_id': '2927867132', 'username': 'BrookeHenderson'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
ottawabluesfest,1020000000000000000,7/14/2018,18:19:40,17472333,RBC Bluesfest Ottawa,,Hey #RBCBluesfest2018 ! The winner of the She’s the One competition will be announced any minute in Barney Danson Theatre! Hurry & get on over here 🏃‍♂️🏃‍♀️Sponsored by RBC Foundation. @RBC,['rbc'],[],[],0,0,3,['#rbcbluesfest2018'],[],https://twitter.com/ottawabluesfest/status/1018258755903938560,False,,0,"[{'user_id': '17472333', 'username': 'ottawabluesfest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
pimlicoplumbers,1020000000000000000,7/14/2018,16:37:16,31711513,Pimlico,,2 wins for PP what a team & thank you  all at.                     FAMILY BUSINESS AWARDS,"['anitabhodges', 'crs_lawyers', 'crs_familylaw', 'rbc', 'macknade', 'bremont', 'gilesenglish', 'bremontnick', 'cliveperfume', 'missvc', 'ur_beautique']",[],[],1,2,5,[],[],https://twitter.com/PimlicoPlumbers/status/1018232987043934208,False,,0,"[{'user_id': '31711513', 'username': 'PimlicoPlumbers'}, {'user_id': '54490126', 'username': 'anitabhodges'}, {'user_id': '569040831', 'username': 'CRS_Lawyers'}, {'user_id': '409339288', 'username': 'CRS_Familylaw'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '867592711', 'username': 'macknade'}, {'user_id': '82972740', 'username': 'Bremont'}, {'user_id': '281729489', 'username': 'GilesEnglish'}, {'user_id': '64421437', 'username': 'BremontNick'}, {'user_id': '162540215', 'username': 'ClivePerfume'}, {'user_id': '21043252', 'username': 'MissVC'}, {'user_id': '19337820', 'username': 'ur_beautique'}]",,0.2
ottawabluesfest,1020000000000000000,7/14/2018,16:33:24,17472333,RBC Bluesfest Ottawa,,"During #RBCBluesfest2018 this weekend, drop by the @RBC xMusic Studio to add your favourite lyrics to the wall & then belt them out in their karaoke booth. What are some of your favourite lines? 🎤 🎶  pic.twitter.com/3Co2pvk0Uw",['rbc'],[],[],0,0,4,['#rbcbluesfest2018'],[],https://twitter.com/ottawabluesfest/status/1018232015101890560,False,,1,"[{'user_id': '17472333', 'username': 'ottawabluesfest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
judocanada,1020000000000000000,7/14/2018,16:14:30,242797009,Judo Canada,,The pursuit of a dream for - La poursuite d’un rêve pour Coralie Godbout🥋🇨🇦 Bravo 👏🏻 @INSQuebec @RBC @TeamCanada #RBCTrainingGround #campdesrecruesRBC #judo #judocanada pic.twitter.com/qNbQF1XUH3,"['insquebec', 'rbc', 'teamcanada']",[],['https://pbs.twimg.com/media/DiF4SoKXcAAiZaQ.jpg'],0,1,7,"['#rbctrainingground', '#campdesrecruesrbc', '#judo', '#judocanada']",[],https://twitter.com/JudoCanada/status/1018227258245468160,False,,0,"[{'user_id': '242797009', 'username': 'JudoCanada'}, {'user_id': '973999182', 'username': 'INSQuebec'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '38491229', 'username': 'TeamCanada'}]",,0.6
ottawabluesfest,1020000000000000000,7/14/2018,16:13:04,17472333,RBC Bluesfest Ottawa,,The 9th edition of the She’s the One competition has started in Barney Danson Theatre! Come check out the Ottawa edition of this cross-country search for Canada’s top female musical talent. Sponsored by RBC Foundation. @RBC #RBCBluesfest2018 pic.twitter.com/wfeSsRLLI3,['rbc'],[],['https://pbs.twimg.com/media/DiF39QKV4AAvwVO.jpg'],0,1,3,['#rbcbluesfest2018'],[],https://twitter.com/ottawabluesfest/status/1018226895522058241,False,,0,"[{'user_id': '17472333', 'username': 'ottawabluesfest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
ottawabluesfest,1020000000000000000,7/14/2018,15:30:15,17472333,RBC Bluesfest Ottawa,,Today will be a day one very talented female vocalist remembers forever... She's The One finals take place 4-7pm in the Barney Danson Theatre! Supported by the @RBC Foundation. #RBCBluesfest2018  https://ottawabluesfest.ca/shes-the-one/  pic.twitter.com/BHPxQYq62g,['rbc'],['https://ottawabluesfest.ca/shes-the-one/'],['https://pbs.twimg.com/media/DiFuKlLVMAApw_T.png'],0,0,2,['#rbcbluesfest2018'],[],https://twitter.com/ottawabluesfest/status/1018216120472473603,False,,0,"[{'user_id': '17472333', 'username': 'ottawabluesfest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
ottawabluesfest,1020000000000000000,7/13/2018,21:39:09,17472333,RBC Bluesfest Ottawa,,"😈@beck opening with, you guessed it! Check out the Lyric Wall at @RBC x Music & #MakeYourSomedayHappen! #RBCxMusic #RBCBluesfest2018 pic.twitter.com/6PXLmPBaat","['beck', 'rbc']",[],['https://pbs.twimg.com/media/DiB5Ax9WkAAKkjN.jpg'],0,0,6,"['#makeyoursomedayhappen', '#rbcxmusic', '#rbcbluesfest2018']",[],https://twitter.com/ottawabluesfest/status/1017946571747528704,False,,0,"[{'user_id': '17472333', 'username': 'ottawabluesfest'}, {'user_id': '54999357', 'username': 'beck'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
fore_kids,1020000000000000000,7/13/2018,17:19:55,2791983038,DeLaet Foundation,,"Reflecting back on our successful Gala and Tournament, we can’t thank our sponsors enough! The event would not have been possible without all of you @ShawInfo, @PUMAGolf, @RBC, Aggressive Drilling, @NHLFlames & @SKBlueCross #ForeKids #GrahamSlam pic.twitter.com/uP3DHhWNkk","['shawinfo', 'pumagolf', 'rbc', 'nhlflames', 'skbluecross']",[],['https://pbs.twimg.com/media/DiA9rLKUwAE7bRS.jpg'],0,3,12,"['#forekids', '#grahamslam']",[],https://twitter.com/Fore_Kids/status/1017881332289097729,False,,0,"[{'user_id': '2791983038', 'username': 'Fore_Kids'}, {'user_id': '171602499', 'username': 'ShawInfo'}, {'user_id': '36146253', 'username': 'PUMAGolf'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '27487343', 'username': 'NHLFlames'}, {'user_id': '621147745', 'username': 'SKBlueCross'}]",,0.0
