username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
q107calgary,609000000000000000,6/11/2015,17:12:42,87997748,Q107,,5 ways - including easy @RBC donation - 2 help #yeg #ConstWoodall family - Sarah  http://bit.ly/1HwGjH3  #EPSStrong pic.twitter.com/Q6CJijJ3is,['rbc'],['http://bit.ly/1HwGjH3'],['https://pbs.twimg.com/media/CHP6ruOUUAAmLGi.jpg'],0,0,0,"['#yeg', '#constwoodall', '#epsstrong']",[],https://twitter.com/Q107Calgary/status/609106004324851712,False,,0,"[{'user_id': '87997748', 'username': 'Q107Calgary'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
sportshall,609000000000000000,6/11/2015,13:41:16,308518997,Canada's Sports Hall of Fame,,Thanks @RBC Foundation for your generous support of our Equal Access to School program!  pic.twitter.com/C6kSHSBzAz,['rbc'],[],['https://pbs.twimg.com/media/CHPKR0oUkAAvkEB.jpg'],0,1,1,[],[],https://twitter.com/sportshall/status/609052793643532289,False,,0,"[{'user_id': '308518997', 'username': 'sportshall'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
capgeminise,609000000000000000,6/11/2015,08:31:23,413946147,Capgemini Sverige,,Available soon #WWR2015 from @Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NR97M  pic.twitter.com/T7kSwfjB1k,"['capgemini', 'rbc']",['http://ow.ly/NR97M'],['https://pbs.twimg.com/media/CHODXISVAAACb-j.jpg'],0,0,0,['#wwr2015'],[],https://twitter.com/CapgeminiSE/status/608974808316018690,False,,0,"[{'user_id': '413946147', 'username': 'CapgeminiSE'}, {'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgemini,609000000000000000,6/11/2015,00:45:25,14109159,Capgemini,,Coming soon #WWR2015 from Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NApZX  pic.twitter.com/542MVxLCIU,['rbc'],['http://ow.ly/NApZX'],['https://pbs.twimg.com/media/CHMYtp3WQAA-weK.jpg'],0,4,1,['#wwr2015'],[],https://twitter.com/Capgemini/status/608857547458682880,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
teamcanada,609000000000000000,6/10/2015,16:19:23,38491229,Team Canada,,.@brianprice2012 on being an @RBC Olympian and what a post-Olympic career can hold:  http://bit.ly/1GffQeO  pic.twitter.com/XucXRQ8zST,"['brianprice2012', 'rbc']",['http://bit.ly/1GffQeO'],['https://pbs.twimg.com/media/CHKk5AfXIAAwS6y.jpg'],0,11,26,[],[],https://twitter.com/TeamCanada/status/608730199652368386,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '273612479', 'username': 'brianprice2012'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
gardinermuseum,609000000000000000,6/10/2015,10:06:43,193406023,Gardiner Museum,,Meet the artists and get a first look at the exhibition at the @RBC Award Panel Discussion on June 16:  http://bit.ly/1Ml3enW,['rbc'],['http://bit.ly/1Ml3enW'],[],0,0,0,[],[],https://twitter.com/gardinermuseum/status/608636412099997697,False,,0,"[{'user_id': '193406023', 'username': 'gardinermuseum'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
capgemini,609000000000000000,6/10/2015,04:45:38,14109159,Capgemini,,Available soon #WWR2015 from Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NApOM  pic.twitter.com/ARBrtA8YNk,['rbc'],['http://ow.ly/NApOM'],['https://pbs.twimg.com/media/CHIGGqoUIAEUf-i.jpg'],0,4,1,['#wwr2015'],[],https://twitter.com/Capgemini/status/608555611568140288,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
carocalve,608000000000000000,6/9/2015,17:41:38,807309409,Caroline Calvé,,@legaultamy Belle rencontre hier! Merci Annie chez @RBC de l'invitation! :) Je vais suivre les carrières de vos superbes athlètes!!,"['legaultamy', 'rbc']",[],[],0,0,3,[],[],https://twitter.com/CaroCalve/status/608388510735855617,False,,0,"[{'user_id': '807309409', 'username': 'CaroCalve'}, {'user_id': '2213209888', 'username': 'legaultamy'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
goshcharity,608000000000000000,6/9/2015,04:54:13,84296804,GOSH Charity,,"Big thanks to @RBC and its 1,500 runners who took part in #RacefortheKids London. And thanks to Leo the Lion too! pic.twitter.com/1wX54VsKGs",['rbc'],[],['https://pbs.twimg.com/media/CHC-eezWoAAyjRk.jpg'],0,4,7,['#raceforthekids'],[],https://twitter.com/GOSHCharity/status/608195383169306624,False,,0,"[{'user_id': '84296804', 'username': 'GOSHCharity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
camerondare,608000000000000000,6/8/2015,23:34:17,259638703,Cam Adair,,"@RBC If you guys block my account due to ""security reasons"" I should be receiving an email to call you guys. It's 2015. Get with the times.",['rbc'],[],[],0,0,0,[],[],https://twitter.com/camerondare/status/608114867887702018,False,,0,"[{'user_id': '259638703', 'username': 'camerondare'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
buzzbuzzhome,608000000000000000,6/8/2015,21:20:26,21629865,BuzzBuzzHome,,"#Home sales & prices in #Canada will rise this year as oil markets rebound, says @RBC:  http://ow.ly/O2Kh4  pic.twitter.com/UKzJLbQUKF",['rbc'],['http://ow.ly/O2Kh4'],['https://pbs.twimg.com/media/CHBWnVgWwAE0Cyh.jpg'],0,7,4,"['#home', '#canada']",[],https://twitter.com/BuzzBuzzHome/status/608081183776350209,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgeminise,608000000000000000,6/8/2015,09:02:46,413946147,Capgemini Sverige,,Available soon #WWR2015 from @Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NR8WE  pic.twitter.com/RsLJBRKwpn,"['capgemini', 'rbc']",['http://ow.ly/NR8WE'],['https://pbs.twimg.com/media/CG-txnoW8AECSSr.jpg'],0,0,1,['#wwr2015'],[],https://twitter.com/CapgeminiSE/status/607895542996332544,False,,0,"[{'user_id': '413946147', 'username': 'CapgeminiSE'}, {'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgeminise,608000000000000000,6/8/2015,02:30:46,413946147,Capgemini Sverige,,Available soon #WWR2015 from @Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NR8PJ  pic.twitter.com/61RUjL70a8,"['capgemini', 'rbc']",['http://ow.ly/NR8PJ'],['https://pbs.twimg.com/media/CG9UDj5UQAEdQ1k.jpg'],0,0,0,['#wwr2015'],[],https://twitter.com/CapgeminiSE/status/607796895185047552,False,,0,"[{'user_id': '413946147', 'username': 'CapgeminiSE'}, {'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
torontosymphony,608000000000000000,6/7/2015,22:07:03,21676934,Toronto Symphony,,What’s it like to become a conductor? Our @RBC Resident Conductor explains.  https://soundcloud.com/torontosymphony/rbc-resident-conductor-earl-lee-from-bow-to-baton …,['rbc'],['https://soundcloud.com/torontosymphony/rbc-resident-conductor-earl-lee-from-bow-to-baton'],[],0,1,1,[],[],https://twitter.com/TorontoSymphony/status/607730527592775680,False,,0,"[{'user_id': '21676934', 'username': 'TorontoSymphony'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
nationalballet,608000000000000000,6/7/2015,16:18:58,29867516,The National Ballet of Canada,,"2015/16 Promotion: Joining the Corps @RBC Apprentices Christopher Gerty, Spencer Hack, Soo Ah Kang & Calley Skalnik  pic.twitter.com/2jECWhHCY2",['rbc'],[],['https://pbs.twimg.com/media/CG7IBozWcAAy5Tp.jpg'],1,3,16,[],[],https://twitter.com/nationalballet/status/607642930338250752,False,,0,"[{'user_id': '29867516', 'username': 'nationalballet'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
torontosymphony,608000000000000000,6/7/2015,14:02:03,21676934,Toronto Symphony,,Tonight on #SundayNightWithTheTSO: @RBC Resident Conductor Earl Lee on trading bow for baton.  pic.twitter.com/NKKIGDvqOK,['rbc'],[],['https://pbs.twimg.com/media/CGqVAygVIAAMyM4.jpg'],0,4,5,['#sundaynightwiththetso'],[],https://twitter.com/TorontoSymphony/status/607608474105606144,False,,0,"[{'user_id': '21676934', 'username': 'TorontoSymphony'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgemini,608000000000000000,6/7/2015,12:55:23,14109159,Capgemini,,Available soon #WWR2015 from Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NyyVL  pic.twitter.com/62acYwTZBz,['rbc'],['http://ow.ly/NyyVL'],['https://pbs.twimg.com/media/CG6ZbeWVAAA8Oox.jpg'],0,1,3,['#wwr2015'],[],https://twitter.com/Capgemini/status/607591697338527744,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
buzzbuzzhome,607000000000000000,6/6/2015,19:20:29,21629865,BuzzBuzzHome,,"Canadian #home sales & prices will rise this year as oil markets rebound, predicts @RBC:  http://ow.ly/NWhgn  pic.twitter.com/DfLkulFiaw",['rbc'],['http://ow.ly/NWhgn'],['https://pbs.twimg.com/media/CG2n-0RU8AIsRjy.jpg'],1,11,4,['#home'],[],https://twitter.com/BuzzBuzzHome/status/607326222822088704,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cbcscottrussell,607000000000000000,6/6/2015,11:13:55,382880483,Scott Russell,,Let's go jumping! 1st phase @RBC GP underway @Spruce_Meadows On LIVE at 4ET @cbcsports @Equine_Canada @CBCOlympics pic.twitter.com/0lBMmJGwZb,"['rbc', 'spruce_meadows', 'cbcsports', 'equine_canada', 'cbcolympics']",[],['https://pbs.twimg.com/media/CG04ncDUQAAZG89.jpg'],0,1,2,[],[],https://twitter.com/CBCScottRussell/status/607203775070076928,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '132705035', 'username': 'Spruce_Meadows'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '754631610868326400', 'username': 'Equine_Canada'}, {'user_id': '1060751816', 'username': 'CBCOlympics'}]",,0.1
torontosymphony,607000000000000000,6/5/2015,13:42:01,21676934,Toronto Symphony,,From bow to baton: How @RBC Resident Conductor Earl Lee went from cellist to conductor.  https://soundcloud.com/torontosymphony/rbc-resident-conductor-earl-lee-from-bow-to-baton …,['rbc'],['https://soundcloud.com/torontosymphony/rbc-resident-conductor-earl-lee-from-bow-to-baton'],[],0,3,3,[],[],https://twitter.com/TorontoSymphony/status/606878656661581825,False,,0,"[{'user_id': '21676934', 'username': 'TorontoSymphony'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgemini,607000000000000000,6/5/2015,12:50:47,14109159,Capgemini,,Available soon #WWR2015 from Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NyxXx  pic.twitter.com/G56KrjNuyw,['rbc'],['http://ow.ly/NyxXx'],['https://pbs.twimg.com/media/CGwFMcNXIAEcj1a.jpg'],0,2,1,['#wwr2015'],[],https://twitter.com/Capgemini/status/606865761257324544,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
windsorpolice,607000000000000000,6/5/2015,12:33:32,468923413,Windsor Police,,Hot dog day is until 2:30 @RBC to help send kids to #CampDay at camp brombal pic.twitter.com/YIPl8psU9f,['rbc'],[],"['https://pbs.twimg.com/media/CGwBO0fUYAE-Gr4.jpg', 'https://pbs.twimg.com/media/CGwBO0wVAAAjNBh.jpg', 'https://pbs.twimg.com/media/CGwBO0wUQAExXlk.jpg']",0,4,2,['#campday'],[],https://twitter.com/WindsorPolice/status/606861419720658945,False,,0,"[{'user_id': '468923413', 'username': 'WindsorPolice'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
windsorpolice,607000000000000000,6/5/2015,11:59:08,468923413,Windsor Police,,"Chief Frederick, Ted Farron and Francine of @RBC serve up the first dogs of the day helping send kids to camp  pic.twitter.com/G1ik8mVMKp",['rbc'],[],['https://pbs.twimg.com/media/CGv5XmHWgAAItWv.jpg'],0,3,6,[],[],https://twitter.com/WindsorPolice/status/606852764547870721,False,,0,"[{'user_id': '468923413', 'username': 'WindsorPolice'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
windsorpolice,607000000000000000,6/5/2015,11:40:44,468923413,Windsor Police,,Hungry? Head over to your local @RBC and help send kids to camp. As you can see these are ready 2 go! #yummy pic.twitter.com/mYZiGIJCNK,['rbc'],[],['https://pbs.twimg.com/media/CGv1J8tVIAA-z56.jpg'],0,7,8,['#yummy'],[],https://twitter.com/WindsorPolice/status/606848133943959552,False,,0,"[{'user_id': '468923413', 'username': 'WindsorPolice'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
buzzbuzzhome,607000000000000000,6/5/2015,10:27:47,21629865,BuzzBuzzHome,,.@RBC: #Home sales & prices in #Canada will rise this year as oil markets rebound:  http://ow.ly/NVepR  pic.twitter.com/70snw1K6Wb,['rbc'],['http://ow.ly/NVepR'],['https://pbs.twimg.com/media/CGvkd4YWcAE0Cet.jpg'],0,7,1,"['#home', '#canada']",[],https://twitter.com/BuzzBuzzHome/status/606829777081802752,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
the_rcm,607000000000000000,6/4/2015,19:46:02,69677613,Royal Conservatory,,Royal Conservatory Orchestra makes CBC debut Sunday at 1:45pm on @cbcr2inconcert:  http://rc.mu/1Jd5nCW  Thanks to @RBC for their support!,"['cbcr2inconcert', 'rbc']",['http://rc.mu/1Jd5nCW'],[],0,3,2,[],[],https://twitter.com/the_rcm/status/606607874958041088,False,,0,"[{'user_id': '69677613', 'username': 'the_rcm'}, {'user_id': '966596177415192576', 'username': 'cbcr2inconcert'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
livegreento,607000000000000000,6/4/2015,17:31:13,67533376,Live Green Toronto,,"BIG thanks for @RBC volunteers for keeping #Toronto Island clean, green & blue! #RBCBlueWaterDay #ilivegreen",['rbc'],[],[],0,2,1,"['#toronto', '#rbcbluewaterday', '#ilivegreen']",[],https://twitter.com/LiveGreenTO/status/606573948780867584,False,,0,"[{'user_id': '67533376', 'username': 'LiveGreenTO'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
ncc_cnc,607000000000000000,6/4/2015,15:18:01,34030502,NatureConservancy.ca,,Volunteers helping with restoration work at @NCC_CNC's Happy Valley Forest @RBC #RBCBlueWater #ON #WED2015 pic.twitter.com/WRvofpdF2S,"['ncc_cnc', 'rbc']",[],['https://pbs.twimg.com/media/CGrdTlvUkAAl7mz.jpg'],0,3,5,"['#rbcbluewater', '#on', '#wed2015']",[],https://twitter.com/NCC_CNC/status/606540428645531648,False,,0,"[{'user_id': '34030502', 'username': 'NCC_CNC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
livegreento,607000000000000000,6/4/2015,14:50:47,67533376,Live Green Toronto,,Live Green Toronto and @RBC are working together to give #Toronto Island a blue water makeover #RBCBlueWaterDay #ILiveGreen,['rbc'],[],[],0,0,0,"['#toronto', '#rbcbluewaterday', '#ilivegreen']",[],https://twitter.com/LiveGreenTO/status/606533573714313216,False,,0,"[{'user_id': '67533376', 'username': 'LiveGreenTO'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
yahoofinanceca,607000000000000000,6/4/2015,14:00:27,102481836,Yahoo Finance Canada,,.@RBC threatens 'fast foreclosure' to seize Port Coquitlam home  http://yhoo.it/1H51D6m  pic.twitter.com/G0ka6kMUNN,['rbc'],['http://yhoo.it/1H51D6m'],['https://pbs.twimg.com/media/CGrFOr6WoAAZKxe.png'],0,0,0,[],[],https://twitter.com/YahooFinanceCA/status/606520906672791552,False,,0,"[{'user_id': '102481836', 'username': 'YahooFinanceCA'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.5
yahoocanadanews,607000000000000000,6/4/2015,14:00:25,22568416,Yahoo Canada News,,".@RBC threatens 'fast foreclosure' to seize Port Coquitlam, B.C. home  http://yhoo.it/1RMOdyX  pic.twitter.com/6CfrwJNvtM",['rbc'],['http://yhoo.it/1RMOdyX'],['https://pbs.twimg.com/media/CGrG1WwW8AEBMmX.png'],0,0,1,[],[],https://twitter.com/YahooCanadaNews/status/606520898745593856,False,,0,"[{'user_id': '22568416', 'username': 'YahooCanadaNews'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.5
kevinrempel,607000000000000000,6/4/2015,13:55:58,105022020,Kevin Rempel,,.@RBC great time today for #RBCBlueWaterDay! The Roy Thomson Hall lot was poppin!,['rbc'],[],[],0,0,2,['#rbcbluewaterday'],[],https://twitter.com/KevinRempel/status/606519778866548736,False,,0,"[{'user_id': '105022020', 'username': 'KevinRempel'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
cityoftoronto,607000000000000000,6/4/2015,13:16:09,19377913,City of Toronto,,"#CityofTO & @RBC announced the winners of Make a Splash, Blue Water Contest. Two #Toronto schools won $5,000  http://bit.ly/1AQ6BT9",['rbc'],['http://bit.ly/1AQ6BT9'],[],1,2,2,"['#cityofto', '#toronto']",[],https://twitter.com/cityoftoronto/status/606509759693504512,False,,0,"[{'user_id': '19377913', 'username': 'cityoftoronto'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
livegreento,606000000000000000,6/4/2015,12:10:50,67533376,Live Green Toronto,,Over 250 @RBC volunteers are ready to make Toronto Island beaches and shorelines even more beautiful! #RBCBlueWaterDay,['rbc'],[],[],0,0,1,['#rbcbluewaterday'],[],https://twitter.com/LiveGreenTO/status/606493320764903425,False,,0,"[{'user_id': '67533376', 'username': 'LiveGreenTO'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
capgemini,606000000000000000,6/4/2015,12:03:48,14109159,Capgemini,,Available soon #WWR2015 from Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NyxEP  pic.twitter.com/IWTrS86yQO,['rbc'],['http://ow.ly/NyxEP'],['https://pbs.twimg.com/media/CGqw2hvWoAApgx6.jpg'],0,1,2,['#wwr2015'],[],https://twitter.com/Capgemini/status/606491550823137280,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
jenbotterill,606000000000000000,6/4/2015,11:51:50,133494590,Jennifer Botterill,,Today is @RBC's #BlueWaterProject #BlueWaterDay promoting the protection of the world's most precious natural resource: #freshwater,['rbc'],[],[],0,0,3,"['#bluewaterproject', '#bluewaterday', '#freshwater']",[],https://twitter.com/JenBotterill/status/606488539585519616,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
davidebner,606000000000000000,6/4/2015,11:08:01,18005519,David Ebner,,"Alberta oil sands can bear higher GHG costs, & it's smart, says research by Can's biggest bank, @RBC #cdnpoli #abpoli pic.twitter.com/CYWkAj4cGI",['rbc'],[],['https://pbs.twimg.com/media/CGqkFVoUIAAKUl4.jpg'],1,8,3,"['#cdnpoli', '#abpoli']",[],https://twitter.com/DavidEbner/status/606477512428908544,False,,0,"[{'user_id': '18005519', 'username': 'DavidEbner'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
livegreento,606000000000000000,6/4/2015,10:02:42,67533376,Live Green Toronto,,"Congrats to the winners of the Make a Splash Contest! 4 schools will receive funding for a green project, from @RBC  http://ow.ly/NQeql",['rbc'],['http://ow.ly/NQeql'],[],0,0,0,[],[],https://twitter.com/LiveGreenTO/status/606461076360855552,False,,0,"[{'user_id': '67533376', 'username': 'LiveGreenTO'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
nybg,606000000000000000,6/4/2015,10:00:15,17846546,New York Botanical Garden,,We’re excited to have @RBC employees volunteering at the Garden today in celebration of Blue Water Day! #BlueWaterDay,['rbc'],[],[],0,0,1,['#bluewaterday'],[],https://twitter.com/NYBG/status/606460458254467073,False,,0,"[{'user_id': '17846546', 'username': 'NYBG'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
capgeminise,606000000000000000,6/4/2015,08:31:42,413946147,Capgemini Sverige,,Coming soon #WWR2015 from @Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NR8us  pic.twitter.com/AdjamBa2Vb,"['capgemini', 'rbc']",['http://ow.ly/NR8us'],['https://pbs.twimg.com/media/CGqATjoUYAEoQEb.jpg'],0,0,0,['#wwr2015'],[],https://twitter.com/CapgeminiSE/status/606438173837807617,False,,0,"[{'user_id': '413946147', 'username': 'CapgeminiSE'}, {'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
landscapeman,606000000000000000,6/4/2015,06:52:23,22050670,Matthew Wilson,,@RBC Jersey staff getting dirty for #BlueWaterDay pic.twitter.com/TlRoeIFj7e,['rbc'],[],['https://pbs.twimg.com/media/CGppjbVXEAA6TBq.jpg'],0,2,1,['#bluewaterday'],[],https://twitter.com/LandscapeMan/status/606413182060658688,False,,0,"[{'user_id': '22050670', 'username': 'LandscapeMan'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.8
capgemini,606000000000000000,6/4/2015,01:30:45,14109159,Capgemini,,Available soon #WWR2015 from Capgemini and @RBC Wealth Management. Pre-register for your copy  http://ow.ly/NyxwW  pic.twitter.com/j5x9vx8aeK,['rbc'],['http://ow.ly/NyxwW'],['https://pbs.twimg.com/media/CGof9QrU8AA80W2.jpg'],0,3,0,['#wwr2015'],[],https://twitter.com/Capgemini/status/606332237492154368,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
brookehenderson,606000000000000000,6/3/2015,17:50:07,2927867132,Brooke Henderson,,Thanks @RBC for a great day Monday! Enjoyed meeting and spending time with everyone during the clinics! Very proud to be a part of #TeamRBC,['rbc'],[],[],2,6,25,['#teamrbc'],[],https://twitter.com/BrookeHenderson/status/606216316681396224,False,,0,"[{'user_id': '2927867132', 'username': 'BrookeHenderson'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
nordiqcanada,606000000000000000,6/3/2015,14:32:59,87600172,Nordiq Canada,,Participez à la #Journéedusport @RBC le 21 novembre!  http://journeedusport.radio-canada.ca  @ParticipACTIONf @RC_Sports @TrueSportpur pic.twitter.com/ufxIPu8wOJ,"['rbc', 'participactionf', 'rc_sports', 'truesportpur']",['http://journeedusport.radio-canada.ca'],['https://pbs.twimg.com/media/CGmJZ-BUAAAf9kJ.jpg'],0,2,2,['#journéedusport'],[],https://twitter.com/NordiqCanada/status/606166704549298176,False,,0,"[{'user_id': '87600172', 'username': 'NordiqCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1529130804', 'username': 'ParticipACTIONf'}, {'user_id': '15983313', 'username': 'RC_Sports'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.1
nordiqcanada,606000000000000000,6/3/2015,14:27:46,87600172,Nordiq Canada,,Get involved in @RBC #SportsDay in Canada on Nov 21!  http://cbcsports.ca/sportsday  @ParticipACTION @CBCsports @TrueSportpur pic.twitter.com/fZYNsP1UJ2,"['rbc', 'participaction', 'cbcsports', 'truesportpur']",['http://cbcsports.ca/sportsday'],['https://pbs.twimg.com/media/CGmINpaUAAEYiFs.jpg'],1,5,3,['#sportsday'],[],https://twitter.com/NordiqCanada/status/606165393447616512,False,,0,"[{'user_id': '87600172', 'username': 'NordiqCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.0
writerstrust,606000000000000000,6/3/2015,11:12:49,128002733,Writers' Trust,,Spend some time w @alessandrastorm  @alikulapo + @chuqiaoyang; read their @RBC #BronwenWallace #poetry in PDF  http://bit.ly/1FTxvbK  #canlit,"['alikulapo', 'rbc']",['http://bit.ly/1FTxvbK'],[],0,3,2,"['#bronwenwallace', '#poetry', '#canlit']",[],https://twitter.com/writerstrust/status/606116332418039809,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '522316012', 'username': 'alikulapo'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
plancanada,606000000000000000,6/3/2015,09:35:25,20016977,Plan Int'l Canada,,Thanks to our #Top20Under20 partners: @RBC Fdn @globeandmail @ShawMediaTV_PR @goinfinitus The Slaight Family Fdn @be_yconic @RightUpdates!,"['rbc', 'globeandmail', 'goinfinitus', 'be_yconic', 'rightupdates']",[],[],0,1,0,['#top20under20'],[],https://twitter.com/PlanCanada/status/606091821744287744,False,,0,"[{'user_id': '20016977', 'username': 'PlanCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '8736882', 'username': 'globeandmail'}, {'user_id': '1576550720', 'username': 'goinfinitus'}, {'user_id': '168656571', 'username': 'be_yconic'}, {'user_id': '108385103', 'username': 'RightUpdates'}]",,0.2
mastercardca,606000000000000000,6/2/2015,09:42:17,462223964,Mastercard Canada,,@fredyee @WestJet you can speak with @RBC for any questions regarding the RBC WestJet MasterCard. Please let us know if you need their #.,"['fredyee', 'westjet', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/MastercardCA/status/605731160019234817,False,,0,"[{'user_id': '462223964', 'username': 'MastercardCA'}, {'user_id': '166749119', 'username': 'fredyee'}, {'user_id': '15519886', 'username': 'WestJet'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
mpressel,606000000000000000,6/1/2015,21:03:20,2798269069,Morgan Pressel,,"#selfie with the newest member of #teamRBC, @BrookeH_Golf!! @RBC  pic.twitter.com/q5VHLg5cUu","['brookeh_golf', 'rbc']",[],['https://pbs.twimg.com/media/CGdPhROW0AI5gbA.jpg'],9,22,118,"['#selfie', '#teamrbc']",[],https://twitter.com/mpressel/status/605540166405656577,False,,0,"[{'user_id': '2798269069', 'username': 'mpressel'}, {'user_id': '4052482721', 'username': 'BrookeH_Golf'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
mpressel,606000000000000000,6/1/2015,19:30:41,2798269069,Morgan Pressel,,Had a great day today with my friends at @RBC...excited to be back in Canada for the @ManulifeClassic! 🇨🇦,['rbc'],[],[],8,9,41,[],[],https://twitter.com/mpressel/status/605516848826855425,False,,0,"[{'user_id': '2798269069', 'username': 'mpressel'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
wasserman,605000000000000000,6/1/2015,15:21:20,262900144,Wasserman,,Wasserman client and @RBC ambassador @mpressel is in Toronto today leading a golf clinic for RBC guests #TeamWass pic.twitter.com/2H6wGmT8mC,"['rbc', 'mpressel']",[],['https://pbs.twimg.com/media/CGcBSzbUYAAp97Z.jpg'],5,4,20,['#teamwass'],[],https://twitter.com/Wasserman/status/605454098243055617,False,,0,"[{'user_id': '262900144', 'username': 'Wasserman'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2798269069', 'username': 'mpressel'}]",,-0.6
