username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
cwofame,1160000000000000000,8/4/2019,10:35:07,243204005,Canada’s Walk of Fame,,"Our 2018 @RBC Emerging Musician Program winner, @igobyLu will be performing at Soul in the City tomorrow with Juno award-winning artist Sean Jones! Enjoy stunning views of the city and the beautiful @CasaLomaToronto. #CanadaThrives 

More details here:  https://bit.ly/2Zhwnxt  pic.twitter.com/EFr4B9Wf90","['rbc', 'igobylu', 'casalomatoronto']",['https://bit.ly/2Zhwnxt'],['https://pbs.twimg.com/media/EBIgS4YXYAEENMg.jpg'],1,5,14,['#canadathrives'],[],https://twitter.com/CWOFame/status/1158023565188521984,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '20121790', 'username': 'igobyLu'}, {'user_id': '55588444', 'username': 'CasaLomaToronto'}]",,0.3
rsuter20,1160000000000000000,8/3/2019,13:44:07,1472602148,Ryan Suter,,"It was a great day supporting @RMHC_UM and fundraising for the kids with Team @RBC. 

Thank you to everyone who supported Race For The Kids.  pic.twitter.com/hk2UnabMLg","['rmhc_um', 'rbc']",[],"['https://pbs.twimg.com/media/EBEB9U-WwAAfc5Y.jpg', 'https://pbs.twimg.com/media/EBEB9VFW4AcJX_x.jpg', 'https://pbs.twimg.com/media/EBEB9VJWkAEQLWc.jpg', 'https://pbs.twimg.com/media/EBEB9U_XYAQm9HF.jpg']",2,8,90,[],[],https://twitter.com/rsuter20/status/1157708740323422208,False,,0,"[{'user_id': '1472602148', 'username': 'rsuter20'}, {'user_id': '41917990', 'username': 'RMHC_UM'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
michellewill5,1160000000000000000,8/3/2019,13:21:04,954485604,Michelle Toro,,Featuring special guest appearance by the one and only Waldi the Dachshund 🙃 #RBCOlympians pic.twitter.com/mfc56PXLM1,"['kempenfest', 'rbc']",[],"['https://pbs.twimg.com/media/EBD8fhuWkAAY_9m.jpg', 'https://pbs.twimg.com/media/EBD8fhwXsAAkOaF.jpg', 'https://pbs.twimg.com/media/EBD8fh6XUAA89OR.jpg']",0,0,3,['#rbcolympians'],[],https://twitter.com/michellewill5/status/1157702937856094214,False,,0,"[{'user_id': '954485604', 'username': 'michellewill5'}, {'user_id': '278194266', 'username': 'Kempenfest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cwofame,1160000000000000000,8/3/2019,11:50:17,243204005,Canada’s Walk of Fame,,"Good luck to everyone who entered our 2019 @RBC Emerging Musician Program! Stay tuned for details on our winner!

Thank you to all of our partners: @RBC, @exclaimdotca, @Indie88Toronto, @nowtoronto @metalworksARTS @FDVoyageur @GreatHallTO 

Here's 2018 finalist @_EricBrandon_ pic.twitter.com/GGxuQ8qbOr","['rbc', 'exclaimdotca', 'indie88toronto', 'nowtoronto', 'metalworksarts', 'fdvoyageur', 'greathallto', '_ericbrandon_']",[],['https://pbs.twimg.com/media/EBDn6UcXoAYyoDn.jpg'],0,6,14,[],[],https://twitter.com/CWOFame/status/1157680094741258243,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13947902', 'username': 'exclaimdotca'}, {'user_id': '501293202', 'username': 'Indie88Toronto'}, {'user_id': '16351521', 'username': 'nowtoronto'}, {'user_id': '214969086', 'username': 'metalworksARTS'}, {'user_id': '80168786', 'username': 'FDVoyageur'}, {'user_id': '1198163762', 'username': 'greathallto'}, {'user_id': '323218368', 'username': '_EricBrandon_'}]",,0.4
nordywild,1160000000000000000,8/3/2019,11:45:44,1360191319,Nordy Minnesota Wild,,"High fives and lots of fun this morning at Race For The Kids. Shout out to @RMHC_UM and Team @RBC.

Hi @rsuter20! 👋 #friends
#mnwild pic.twitter.com/ZdtUuDXdeO","['rmhc_um', 'rbc', 'rsuter20']",[],"['https://pbs.twimg.com/media/EBDm3UXXoAE-PZZ.jpg', 'https://pbs.twimg.com/media/EBDm3UEWwAYlRii.jpg', 'https://pbs.twimg.com/media/EBDm3UFWkAAFXdI.jpg', 'https://pbs.twimg.com/media/EBDm3UUWkAAYmq6.jpg']",0,3,42,"['#friends', '#mnwild']",[],https://twitter.com/NordyWild/status/1157678949293592576,False,,0,"[{'user_id': '1360191319', 'username': 'NordyWild'}, {'user_id': '41917990', 'username': 'RMHC_UM'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1472602148', 'username': 'rsuter20'}]",,0.5
clearbanc,1160000000000000000,8/3/2019,11:18:34,3238507760,Clearbanc,,"Hi Clearbanc here! If you’re looking for fast, affordable growth capital without personal guarantees, interest, maturity date, collateral or credit checks. We are the “bank” for you 😉🙌","['deandimonte', 'rbc', 'cibc', 'bmo', 'tdbank_us', 'nationalbank']",[],[],0,0,0,[],[],https://twitter.com/clearbanc/status/1157672113022668800,False,,0,"[{'user_id': '3238507760', 'username': 'clearbanc'}, {'user_id': '36960158', 'username': 'DeanDiMonte'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '67378997', 'username': 'TDBank_US'}, {'user_id': '339096216', 'username': 'nationalbank'}]",,0.4
rsuter20,1160000000000000000,8/3/2019,08:31:47,1472602148,Ryan Suter,,Beautiful morning for Race For The Kids with @RMHC_UM and @RBC  pic.twitter.com/W73PqHivI5,"['rmhc_um', 'rbc']",[],[],2,12,208,[],[],https://twitter.com/rsuter20/status/1157630139179634688,False,,1,"[{'user_id': '1472602148', 'username': 'rsuter20'}, {'user_id': '41917990', 'username': 'RMHC_UM'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
mnwild,1160000000000000000,8/3/2019,08:21:47,17374906,Minnesota Wild,,"Kicking off Saturday with some inline skating. 

@rsuter20 is participating in the Race For The Kids for @RMHC_UM with Team @RBC.  pic.twitter.com/BQNOvjVHsJ","['rsuter20', 'rmhc_um', 'rbc']",[],"['https://pbs.twimg.com/media/EBC4LhHXkAI0I7y.jpg', 'https://pbs.twimg.com/media/EBC4LhGW4AIH4M7.jpg', 'https://pbs.twimg.com/media/EBC4LhHXoAAs4gJ.jpg', 'https://pbs.twimg.com/media/EBC4LhGXYAISyDz.jpg']",0,3,41,[],[],https://twitter.com/mnwild/status/1157627621922021376,False,,0,"[{'user_id': '17374906', 'username': 'mnwild'}, {'user_id': '1472602148', 'username': 'rsuter20'}, {'user_id': '41917990', 'username': 'RMHC_UM'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
stackhousejohn,1160000000000000000,8/2/2019,16:26:40,154497175,john stackhouse,,"Final leadership lesson from an amazing afternoon at #OVOSummit, from OVO Co-founder @OlivierElkhatib: “Humility starts from the top.” Its success is based on Drake’s humility. “Most down to earth person there is.” Thanks #OVOFest and @RBC  pic.twitter.com/mLGDBJ521l","['olivierelkhatib', 'rbc']",[],['https://pbs.twimg.com/media/EA_dk2pWkAAmdH4.jpg'],0,2,24,"['#ovosummit', '#ovofest']",[],https://twitter.com/StackhouseJohn/status/1157387259622113280,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '1203380478084030465', 'username': 'olivierelkhatib'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
stackhousejohn,1160000000000000000,8/2/2019,15:50:45,154497175,john stackhouse,,"A great example of Canada’s booming intangibles economy. #OVOFest founder @OlivierElkhatib on OVO Inc and Drake Inc — music, merchandise, clothing that’s bringing the world to #Toronto. What’s the critical resource? People.  #OVOSummit @RBC  pic.twitter.com/yV1NfiAjcD","['olivierelkhatib', 'rbc']",[],['https://pbs.twimg.com/media/EA_VWrWXYAAojxI.jpg'],0,2,8,"['#ovofest', '#toronto', '#ovosummit']",[],https://twitter.com/StackhouseJohn/status/1157378219923902470,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '1203380478084030465', 'username': 'olivierelkhatib'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
stackhousejohn,1160000000000000000,8/2/2019,15:44:50,154497175,john stackhouse,,What’s missing from music today? @OVO40 yearns for the ‘70s. Seriously! “Heart and soul are missing. Too much music now is too easy to do too quickly.” Same can be said about too much today. #OVOSummit @RBC  pic.twitter.com/Ay1OKArxaU,"['ovo40', 'rbc']",[],['https://pbs.twimg.com/media/EA_UAG-XsAEdUoG.jpg'],0,0,2,['#ovosummit'],[],https://twitter.com/StackhouseJohn/status/1157376732804108288,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '24181941', 'username': 'OVO40'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
stackhousejohn,1160000000000000000,8/2/2019,15:16:13,154497175,john stackhouse,,"@Nineteen85 + 40 talk music, money and motivation at #OVOSummit. Key advice for young creators: be careful who you work with. Trust fuels creativity (and lots more) @RBC  pic.twitter.com/GaJGdnUPcW","['nineteen85', 'rbc']",[],['https://pbs.twimg.com/media/EA_Nc0EXYAAEpYX.jpg'],0,0,1,['#ovosummit'],[],https://twitter.com/StackhouseJohn/status/1157369529531555845,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '19051437', 'username': 'Nineteen85'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
stackhousejohn,1160000000000000000,8/2/2019,15:06:14,154497175,john stackhouse,,The studio is now in palm of your hand. @Nineteen85 talks about recording on his iPhone. #OVOSummit @RBC  pic.twitter.com/tyNjUrKkNb,"['nineteen85', 'rbc']",[],['https://pbs.twimg.com/media/EA_LKgbWwAALjQO.jpg'],0,0,1,['#ovosummit'],[],https://twitter.com/StackhouseJohn/status/1157367016149475328,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '19051437', 'username': 'Nineteen85'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
stackhousejohn,1160000000000000000,8/2/2019,14:09:08,154497175,john stackhouse,,"Great (& life) advice from @Jessiereyez at #OVOSummit @rbc

1/ Know your talent. Be good at what you do
2/ Know what makes you happy. It should inform your work
3/ Surround yourself with honest people, not “yes men”
4/ “Don’t be a dick”
5/ Don’t wait for the right time. It’s now  pic.twitter.com/qDdKAxiPMl","['jessiereyez', 'rbc']",[],['https://pbs.twimg.com/media/EA--GMAWsAAnxwO.jpg'],0,3,10,['#ovosummit'],[],https://twitter.com/StackhouseJohn/status/1157352648091287552,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '342292583', 'username': 'Jessiereyez'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
stackhousejohn,1160000000000000000,8/2/2019,13:55:23,154497175,john stackhouse,,Streaming saved music! @motown CEO Ethiopia w @Mr_morgan on power of data for artists everywhere. #OVOSummit @RBC  pic.twitter.com/7Szt2GBtWI,"['motown', 'mr_morgan', 'rbc']",[],['https://pbs.twimg.com/media/EA-68xaXoAAuzdW.jpg'],0,0,2,['#ovosummit'],[],https://twitter.com/StackhouseJohn/status/1157349188247719936,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '41428985', 'username': 'motown'}, {'user_id': '17723697', 'username': 'Mr_morgan'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
stackhousejohn,1160000000000000000,8/2/2019,13:53:11,154497175,john stackhouse,,Why music seldom been stronger. #OVOSummit kicks off with amazing @Mr_morgan talking to @motown CEO Ethiopia Habtemariam. Thanks @RBC for supporting music  pic.twitter.com/FkbtuFdajD,"['mr_morgan', 'motown', 'rbc']",[],['https://pbs.twimg.com/media/EA-6chKWwAEudim.jpg'],0,1,5,['#ovosummit'],[],https://twitter.com/StackhouseJohn/status/1157348633450373122,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '17723697', 'username': 'Mr_morgan'}, {'user_id': '41428985', 'username': 'motown'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
sameepa,1160000000000000000,8/2/2019,11:18:31,52029429,Sameepa Shetty,,"Huge spike in $PINS today

@RBC lead internet analyst Mahaney just told @carlquintanilla: post #Pinterest’s results, every major Net Advertising company (GOOGL, $FB, $AMZN, SNAP, TWTR, PINS) had accelerating Ad Revenue growth in Q2!

Do these regulatory headwinds matter? #tech","['rbc', 'carlquintanilla']",[],[],0,0,0,"['#pinterest', '#tech']","['$pins', '$fb', '$amzn']",https://twitter.com/sameepa/status/1157309709386469378,False,,0,"[{'user_id': '52029429', 'username': 'sameepa'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '114782468', 'username': 'carlquintanilla'}]",,0.0
cwofame,1160000000000000000,8/2/2019,10:35:12,243204005,Canada’s Walk of Fame,,"This is your LAST CHANCE! Our @RBC Emerging Musician Program is ending today! Submit a video or audio performance for your chance to win $20,000 & more! #EMP2019 #CanadaThrives

Apply here:  http://bit.ly/2Mt8PnD  pic.twitter.com/yw3lCb1kfd",['rbc'],['http://bit.ly/2Mt8PnD'],['https://pbs.twimg.com/media/EA-NIhDWkAAm9L7.jpg'],0,7,4,"['#emp2019', '#canadathrives']",[],https://twitter.com/CWOFame/status/1157298810642739200,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cityofpickering,1160000000000000000,8/2/2019,10:16:22,459359865,City of Pickering,,"We believe the senior levels of government should recognize broadband as key infrastructure akin to roads, highways, water, and sewer.  We are part of a knowledge-based and creative economy where access to broadband is integral towards success.","['theashleyrose__', 'drake', 'boi1da', 'rbc', 'edwardsrogers']",[],[],0,0,1,[],[],https://twitter.com/CityofPickering/status/1157294070215139328,False,,0,"[{'user_id': '459359865', 'username': 'CityofPickering'}, {'user_id': '2671830318', 'username': 'TheAshleyRose__'}, {'user_id': '27195114', 'username': 'Drake'}, {'user_id': '34343928', 'username': 'Boi1da'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '237335198', 'username': 'EdwardSRogers'}]",,0.5
factorcanada,1160000000000000000,8/2/2019,10:15:00,263704778,FACTOR,,"It's your last chance to apply to participate in @CWOFame's and @RBC's Emerging Musician Program😆 Submit a video or audio performance for your chance to win $20,000, studio time and more! The deadline to apply is TODAY, August 2, 2019! More info  http://bit.ly/2Ztvx0x  pic.twitter.com/guxlvszLVX","['cwofame', 'rbc']",['http://bit.ly/2Ztvx0x'],['https://pbs.twimg.com/media/EA98q3bXoAAp6UB.jpg'],0,7,5,[],[],https://twitter.com/FACTORCanada/status/1157293725330157573,False,,0,"[{'user_id': '263704778', 'username': 'FACTORCanada'}, {'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cityofpickering,1160000000000000000,8/2/2019,08:58:36,459359865,City of Pickering,,The City has had discussions with Bell and Rogers over the years with respect to broadband expansion across Pickering.  Perhaps they did not see a viable business case - ie. cost of infrastructure installation vs. expected new revenues.  ROI could be more than a decade...?,"['theashleyrose__', 'drake', 'boi1da', 'rbc', 'edwardsrogers']",[],[],3,0,2,[],[],https://twitter.com/CityofPickering/status/1157274498573508608,False,,0,"[{'user_id': '459359865', 'username': 'CityofPickering'}, {'user_id': '2671830318', 'username': 'TheAshleyRose__'}, {'user_id': '27195114', 'username': 'Drake'}, {'user_id': '34343928', 'username': 'Boi1da'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '237335198', 'username': 'EdwardSRogers'}]",,0.0
susanlazaruk,1160000000000000000,8/1/2019,12:39:12,172435881,Susan Lazaruk,,"“Nick Gianoulakis” used my card to post these to my @Visa. @amazon says not its fault, bank shouldn’t have authorized, can’t say what he bought. @RBC says will investigate, can’t say how card compromised, suggests not tapping, esp at pay parking #checkyourstatements pic.twitter.com/7EjqyQGVpO","['visa', 'amazon', 'rbc']",[],['https://pbs.twimg.com/media/EA5f7A4U0AEtYhk.jpg'],0,0,0,['#checkyourstatements'],[],https://twitter.com/SusanLazaruk/status/1156967625936687106,False,,0,"[{'user_id': '172435881', 'username': 'SusanLazaruk'}, {'user_id': '551373363', 'username': 'Visa'}, {'user_id': '20793816', 'username': 'amazon'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
bgccan,1160000000000000000,8/1/2019,12:15:00,67403876,Boys and Girls Clubs,,"When it comes to planning for the future, Tokunbo tells his students, ""There's no straight lines to these kinds of things, so follow your interests!""

Check out our profile on Tokunbo and his experience as an education manager with @RBC #RaiseTheGrade!  https://www.bgccan.com/en/rbc-raise-the-grade-profile-tokunbo/ … pic.twitter.com/DE3sI78YFZ",['rbc'],['https://www.bgccan.com/en/rbc-raise-the-grade-profile-tokunbo/'],['https://pbs.twimg.com/media/EA5G411XsAAGBcE.jpg'],0,2,6,['#raisethegrade'],[],https://twitter.com/BGCCAN/status/1156961536469901312,False,,0,"[{'user_id': '67403876', 'username': 'BGCCAN'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
pgaofcanada,1160000000000000000,8/1/2019,08:46:04,305674146,PGA of Canada,,".@RBC PGA Scramble presented by @LincolnMotorCA  Regional Final season is just around the corner.
Find out all you need to know HERE ➡️  http://bit.ly/2OHYvsK  pic.twitter.com/dV0g0XkTLY","['rbc', 'lincolnmotorca']",['http://bit.ly/2OHYvsK'],['https://pbs.twimg.com/media/EA4qj-5XsAAqj41.jpg'],0,0,1,[],[],https://twitter.com/pgaofcanada/status/1156908957711196161,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1689017533', 'username': 'LincolnMotorCA'}]",,0.3
cityofpickering,1160000000000000000,7/31/2019,22:42:44,459359865,City of Pickering,,"Thanks for the invite! Without question, the inaugural OVO Summit will be a visionary collaboration - where art & creativity intersect with entrepreneurship. Not sure if I can make it.  If not, all the best for a successful and memorable event. It’s definitely going to be 🔥🔥🔥.","['theashleyrose__', 'drake', 'boi1da', 'rbc']",[],[],1,0,2,[],[],https://twitter.com/CityofPickering/status/1156757124422209536,False,,0,"[{'user_id': '459359865', 'username': 'CityofPickering'}, {'user_id': '2671830318', 'username': 'TheAshleyRose__'}, {'user_id': '27195114', 'username': 'Drake'}, {'user_id': '34343928', 'username': 'Boi1da'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
equipe_canada,1160000000000000000,7/31/2019,15:31:04,1599888409,Équipe Canada,,"Jacob Steele a remporté sa toute première médaille aux Jeux panaméricains, l'🥈 au 1000 m K2 lundi à #Lima2019.

Apprenez-en plus sur Jacob, qui a été dépisté au Camp des recrues @RBC en 2018, et des autres recrues d'#ÉquipeCanada👉  http://bit.ly/2yaOMjV  pic.twitter.com/YyFCgDjq3T",['rbc'],['http://bit.ly/2yaOMjV'],['https://pbs.twimg.com/media/EA09quZWkAAJ0u-.jpg'],0,1,2,"['#lima2019', '#équipecanada']",[],https://twitter.com/Equipe_Canada/status/1156648491642445827,False,,0,"[{'user_id': '1599888409', 'username': 'Equipe_Canada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
dabeautyleague,1160000000000000000,7/31/2019,14:11:22,732000000000000000,Da Beauty League,,"Game 1⃣ @WalserAutoGroup vs @RBC  5:30pm CT

Game 2⃣ @TRIAortho vs. @BICRazors 6:45pm CT

Game 3⃣ @TraditionCo vs. @JackLinks 8:00pm CT https://twitter.com/JFamousDeuce/status/1156620838201729024 …","['walserautogroup', 'rbc', 'bicrazors', 'traditionco', 'jacklinks']",['https://twitter.com/JFamousDeuce/status/1156620838201729024'],[],2,3,9,[],[],https://twitter.com/DaBeautyLeague/status/1156628432274546688,False,https://twitter.com/JFamousDeuce/status/1156620838201729024,0,"[{'user_id': '732323562338443265', 'username': 'DaBeautyLeague'}, {'user_id': '19679605', 'username': 'WalserAutoGroup'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2874230781', 'username': 'BICRazors'}, {'user_id': '991903206', 'username': 'TraditionCo'}, {'user_id': '183273999', 'username': 'JackLinks'}]",,-0.2
rsuter20,1160000000000000000,7/31/2019,10:36:49,1472602148,Ryan Suter,,"This Saturday I'm skating outdoors in the @RMHC_UM Race for the Kids with the Ryan and Becky Suter Foundation and @RBC. 

Come out to support the kids:  http://ow.ly/JA9M30pfBf0  pic.twitter.com/4MPxiNxTde","['rmhc_um', 'rbc']",['http://ow.ly/JA9M30pfBf0'],['https://pbs.twimg.com/media/EAz6UrNW4AAUMTM.jpg'],0,6,69,[],[],https://twitter.com/rsuter20/status/1156574442371321856,False,,0,"[{'user_id': '1472602148', 'username': 'rsuter20'}, {'user_id': '41917990', 'username': 'RMHC_UM'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
teamcanada,1160000000000000000,7/31/2019,10:02:00,38491229,Team Canada,,".@CanoeKayakCAN's Jacob Steele earned his first-ever Pan Am Games medal - 🥈 in the K2 1000m on Monday 🙌

Learn more about this @RBC Training Ground 'Future Olympian' 👉 http://bit.ly/2SCQ40l  pic.twitter.com/HeDoghfLwN","['canoekayakcan', 'rbc']",['http://bit.ly/2SCQ40l'],['https://pbs.twimg.com/media/EAv7oKPX4AYW9hV.jpg'],2,7,77,[],[],https://twitter.com/TeamCanada/status/1156565678327062528,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '143151472', 'username': 'CanoeKayakCAN'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
purestorage,1160000000000000000,7/31/2019,10:00:01,193510857,Pure Storage,,".@RBC is one of Canada’s largest banks, and one of North America’s leading diversified #finserv companies providing personal and commercial banking, wealth management, insurance, investor services, and capital markets products and services globally.  https://purefla.sh/2JTVj9b  pic.twitter.com/892nv0vv5I",['rbc'],['https://purefla.sh/2JTVj9b'],['https://pbs.twimg.com/media/EAzx5xaWsAALkrM.jpg'],0,3,2,['#finserv'],[],https://twitter.com/PureStorage/status/1156565181612396545,False,,0,"[{'user_id': '193510857', 'username': 'PureStorage'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
airmiles,1160000000000000000,7/31/2019,07:27:54,15763995,AIR MILES Canada,,"Hi Beth, we saw your tweet and wanted to let you know there is also a no fee BMO® AIR MILES®† Mastercard®*. You can find details through our Web site. Here is a direct link:  https://bit.ly/2YepyAA  ~Kariann","['ausetbellydance', 'rbc']",['https://bit.ly/2YepyAA'],[],0,0,0,[],[],https://twitter.com/AIRMILES/status/1156526899662864385,False,,0,"[{'user_id': '15763995', 'username': 'AIRMILES'}, {'user_id': '1079937614', 'username': 'AuSetBellydance'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
goshcharity,1160000000000000000,7/31/2019,03:18:27,84296804,GOSH Charity,,Go Felicity! We can't wait to cheer you all on. Thanks for your support 🚲,"['itslouisedaynes', 'rbc']",[],[],0,1,2,[],[],https://twitter.com/GOSHCharity/status/1156464123204558848,False,,0,"[{'user_id': '84296804', 'username': 'GOSHCharity'}, {'user_id': '50576261', 'username': 'ITSLOUISEDAYNES'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
jenbotterill,1160000000000000000,7/30/2019,16:31:37,133494590,Jennifer Botterill,,Always a great time with @RBC at the Big Sisters/Big Brothers Canada event. It was great to meet everyone!  pic.twitter.com/eAiKeyHvHg,['rbc'],[],['https://pbs.twimg.com/media/EAwB8MRWsAA0OJ3.jpg'],0,0,19,[],[],https://twitter.com/JenBotterill/status/1156301343306539008,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
bgccan,1160000000000000000,7/30/2019,14:35:56,67403876,Boys and Girls Clubs,,"From Digital Media Camp to #KidTechNation to @RBC #RaiseTheGrade, @bgcriverview is supporting digital literacy! Thank you to Hon. Minister @BernJordanMP, MP @AlainaLockhart, MLA @BruceFitchMLA, and Mayor @aseamans1 for visiting the Club! pic.twitter.com/v4vl4Cyc4l","['rbc', 'bgcriverview', 'bernjordanmp', 'alainalockhart', 'brucefitchmla', 'aseamans1']",[],"['https://pbs.twimg.com/media/EAvndmpWsAohgbQ.jpg', 'https://pbs.twimg.com/media/EAvndmpWwAEqBTy.jpg']",0,2,10,"['#kidtechnation', '#raisethegrade']",[],https://twitter.com/BGCCAN/status/1156272229728079872,False,,0,"[{'user_id': '67403876', 'username': 'BGCCAN'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '135903620', 'username': 'bgcriverview'}, {'user_id': '2729561810', 'username': 'BernJordanMP'}, {'user_id': '2410630211', 'username': 'AlainaLockhart'}, {'user_id': '144681730', 'username': 'BruceFitchMLA'}, {'user_id': '2591672168', 'username': 'aseamans1'}]",,0.0
cwofame,1160000000000000000,7/30/2019,10:20:10,243204005,Canada’s Walk of Fame,,"Our @RBC Emerging Musician Program is ending on August 2! Submit a video or audio performance for your chance to win $20,000 & more! #EMP2019 #CanadaThrives

Click here to apply:  http://bit.ly/2Mt8PnD  pic.twitter.com/tECnZvPQeo",['rbc'],['http://bit.ly/2Mt8PnD'],['https://pbs.twimg.com/media/EAus7PPXkAUF8gM.jpg'],0,2,5,"['#emp2019', '#canadathrives']",[],https://twitter.com/CWOFame/status/1156207864500957190,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
unitedrentals,1160000000000000000,7/29/2019,22:35:52,41848888,United Rentals,,Look at that swing 👏,"['secretgolf', 'ryanpalmerpga', 'cudachamp', 'elkpga', 'columbia1938', 'janikingclean', 'rbc', 'unisyscorp', 'united_rentals']",[],[],0,0,2,[],[],https://twitter.com/UnitedRentals/status/1156030620536991745,False,,0,"[{'user_id': '41848888', 'username': 'UnitedRentals'}, {'user_id': '3015189603', 'username': 'SecretGolf'}, {'user_id': '1549669332', 'username': 'RyanPalmerPGA'}, {'user_id': '26273343', 'username': 'CudaChamp'}, {'user_id': '114557557', 'username': 'elkpga'}, {'user_id': '284155407', 'username': 'Columbia1938'}, {'user_id': '100611009', 'username': 'JaniKingClean'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '48402711', 'username': 'unisyscorp'}, {'user_id': '1105481903476482051', 'username': 'United_Rentals'}]",,0.1
itsjoeco,1160000000000000000,7/29/2019,18:49:10,294682376,Joe Colangelo,Betaworks Studios,Future of mobility panel with @QuesnayInc @coordcity @RBC @numina pic.twitter.com/gQMTTGyuzc – at Betaworks Studios,"['quesnayinc', 'coordcity', 'rbc', 'numina']",[],['https://pbs.twimg.com/media/EArX0y8VAAAp5qe.jpg'],0,0,3,[],[],https://twitter.com/Itsjoeco/status/1155973567265161216,False,,0,"[{'user_id': '294682376', 'username': 'Itsjoeco'}, {'user_id': '855061952552472576', 'username': 'QuesnayInc'}, {'user_id': '936658060965183489', 'username': 'coordcity'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '843997604', 'username': 'numina'}]",,0.1
mislawchuk,1160000000000000000,7/29/2019,17:55:01,420005955,Tyler Mislawchuk,,Congrats G!,"['rbcgraemegreen', 'rbc']",[],[],0,0,2,[],[],https://twitter.com/Mislawchuk/status/1155959941829578753,False,,0,"[{'user_id': '420005955', 'username': 'Mislawchuk'}, {'user_id': '180583174', 'username': 'rbcgraemegreen'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
