username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
nanaaba,865000000000000000,5/18/2017,19:52:58,14725917,Nana aba Duncan,,"""What a difference it makes to see diversity in leadership for young people"" - Janice Fukakusa, first female chief financial officer at @RBC",['rbc'],[],[],0,0,1,[],[],https://twitter.com/Nanaaba/status/865354557643255809,False,,0,"[{'user_id': '14725917', 'username': 'Nanaaba'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
comparably,865000000000000000,5/18/2017,16:12:26,4921012383,Comparably,,@RBC claim your company page on @Comparably to access your employee culture data & new job candidates.  https://www.comparably.com/companies/350440?og_image=2&utm_source=comparably&utm_medium=twitter&utm_campaign=new_raters_candidates&utm_content=unclaime,"['rbc', 'comparably']",['https://www.comparably.com/companies/350440?og_image=2&utm_source=comparably&utm_medium=twitter&utm_campaign=new_raters_candidates&utm_content=unclaimed'],[],0,0,0,[],[],https://twitter.com/Comparably/status/865299058423812096,False,,0,"[{'user_id': '4921012383', 'username': 'Comparably'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
canartca,865000000000000000,5/18/2017,15:09:51,213410837,Canadian Art,,"""As an artist I like using the exhibition as a place of dialogue.""—Sophie Clément, in this post supported by @RBC:   http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/ … pic.twitter.com/oict3E1tuu",['rbc'],['http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/'],['https://pbs.twimg.com/media/DAIaXXHXUAAwEmB.jpg'],0,0,7,[],[],https://twitter.com/canartca/status/865283307432550401,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
cta_gc,865000000000000000,5/18/2017,12:00:25,204798498,CTA.gc.ca,,1/ Highlights and strategic priorities from Chair and CEO Scott Streiner's speech @RBC conference,['rbc'],[],[],0,0,0,[],[],https://twitter.com/CTA_gc/status/865235635845640193,False,,0,"[{'user_id': '204798498', 'username': 'CTA_gc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
otc_gc,865000000000000000,5/18/2017,12:00:25,1375266626,OTC.gc.ca,,1/ Points saillants et priorités stratégiques ˃ Discours prononcé par le président et premier dirigeant Scott Streiner à la conférence @RBC,['rbc'],[],[],0,0,0,[],[],https://twitter.com/OTC_gc/status/865235635522736128,False,,0,"[{'user_id': '1375266626', 'username': 'OTC_gc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cta_gc,865000000000000000,5/18/2017,10:01:13,204798498,CTA.gc.ca,,Chair and CEO Scott Streiner to speak @RBC conference today #Transportation,['rbc'],[],[],0,0,0,['#transportation'],[],https://twitter.com/CTA_gc/status/865205637080379393,False,,0,"[{'user_id': '204798498', 'username': 'CTA_gc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
otc_gc,865000000000000000,5/18/2017,10:01:13,1375266626,OTC.gc.ca,,Le président et premier dirigeant Scott Streiner prendra la parole aujourd'hui à une conférence de la @RBC #transports,['rbc'],[],[],0,0,0,['#transports'],[],https://twitter.com/OTC_gc/status/865205636447047680,False,,0,"[{'user_id': '1375266626', 'username': 'OTC_gc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cwofame,865000000000000000,5/18/2017,09:05:54,243204005,Canada’s Walk of Fame,,"Congratulations to 2016 EAMMP, supported by @RBC second prize winner Faouzia Ouihya for your ISC win!  https://www.songwritingcompetition.com/winners",['rbc'],['https://www.songwritingcompetition.com/winners'],[],0,0,0,[],[],https://twitter.com/CWOFame/status/865191715128344576,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
golfcanada,865000000000000000,5/17/2017,16:20:09,25384840,Golf Canada,,"Canada's Weekly Top 10 #Golf Rankings powered by @RBC for the week of May 15, 2017:  http://ow.ly/ICba309gC3E  pic.twitter.com/qBmKnt41Uj",['rbc'],['http://ow.ly/ICba309gC3E'],"['https://pbs.twimg.com/media/DADhFUFW0AAOm8k.jpg', 'https://pbs.twimg.com/media/DADhFUKXsAIM025.jpg']",0,0,5,['#golf'],[],https://twitter.com/GolfCanada/status/864938613896871936,False,,0,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
majic100ottawa,865000000000000000,5/17/2017,15:48:01,49643962,MAJIC 100,,.@RBC Race for the Kids happens Sept. 24 @theWCParks!  Support youth mental health programs @CHEOhospital.  http://bit.ly/2qSrmOG  pic.twitter.com/qT9XF1F1OS,"['rbc', 'thewcparks', 'cheohospital']",['http://bit.ly/2qSrmOG'],['https://pbs.twimg.com/media/DADVQb8XgAQvLFI.jpg'],0,1,3,[],[],https://twitter.com/MAJIC100Ottawa/status/864930524216803328,False,,0,"[{'user_id': '49643962', 'username': 'MAJIC100Ottawa'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2385561811', 'username': 'theWCParks'}, {'user_id': '64698768', 'username': 'CHEOhospital'}]",,0.1
cfraottawa,865000000000000000,5/17/2017,15:48:01,49654153,580 CFRA,,.@RBC Race for the Kids happens Sept. 24 @theWCParks!  Support youth mental health programs @CHEOhospital.  http://bit.ly/2qSrmOG  pic.twitter.com/f5VUHHpd1p,"['rbc', 'thewcparks', 'cheohospital']",['http://bit.ly/2qSrmOG'],['https://pbs.twimg.com/media/DADVQbLXgAMFANG.jpg'],0,1,4,[],[],https://twitter.com/CFRAOttawa/status/864930524170772481,False,,0,"[{'user_id': '49654153', 'username': 'CFRAOttawa'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2385561811', 'username': 'theWCParks'}, {'user_id': '64698768', 'username': 'CHEOhospital'}]",,0.1
tsn1200,865000000000000000,5/17/2017,15:48:00,49648915,TSN 1200,,.@RBC Race for the Kids happens Sept. 24 @theWCParks!  Support youth mental health programs @CHEOhospital.  http://bit.ly/2qSrmOG  pic.twitter.com/XM10U31r1J,"['rbc', 'thewcparks', 'cheohospital']",['http://bit.ly/2qSrmOG'],['https://pbs.twimg.com/media/DADVQcGW0AEtoYV.jpg'],0,0,3,[],[],https://twitter.com/TSN1200/status/864930521444368384,False,,0,"[{'user_id': '49648915', 'username': 'TSN1200'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2385561811', 'username': 'theWCParks'}, {'user_id': '64698768', 'username': 'CHEOhospital'}]",,0.1
pgaofcanada,865000000000000000,5/17/2017,14:20:04,305674146,PGA of Canada,,"More great @RBC PGA Scramble pres by @LincolnMotorCA courses up: @_GreystoneGC , @WBGolfClub , @settlersghostgc -  https://rbcpgascramble.com/local-events/ ","['rbc', 'lincolnmotorca', 'wbgolfclub', 'settlersghostgc']",['https://rbcpgascramble.com/local-events/'],[],0,1,4,[],[],https://twitter.com/pgaofcanada/status/864908391092813824,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1689017533', 'username': 'LincolnMotorCA'}, {'user_id': '239544432', 'username': 'WBGolfClub'}, {'user_id': '140128230', 'username': 'settlersghostgc'}]",,0.7
pgaofcanada,865000000000000000,5/17/2017,08:55:42,305674146,PGA of Canada,,ICYMI - The Lincoln Motor Company announced as presenting sponsor of the @RBC PGA Scramble @LincolnMotorCA - https://rbcpgascramble.com/lincoln-motor-company-announced-presenting-sponsor-rbc-pga-scramble/ …,"['rbc', 'lincolnmotorca']",['https://rbcpgascramble.com/lincoln-motor-company-announced-presenting-sponsor-rbc-pga-scramble/'],[],0,3,3,[],[],https://twitter.com/pgaofcanada/status/864826761879719936,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1689017533', 'username': 'LincolnMotorCA'}]",,-0.1
canartca,865000000000000000,5/16/2017,16:27:35,213410837,Canadian Art,,Tuning orchestra instruments to the hum of a Dan Flavin lightwork—sound fun? More in this post supported by @RBC:  http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/ …,['rbc'],['http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/'],[],0,0,7,[],[],https://twitter.com/canartca/status/864578094765670402,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
hackernest,865000000000000000,5/16/2017,16:01:27,390521245,HackerNest,,Join us tonight for #HackerNest #Seattle! Thank you @RBC for helping make this happen! RSVP:  http://hckrn.st/2pPUxkJ,['rbc'],['http://hckrn.st/2pPUxkJ'],[],0,0,0,"['#hackernest', '#seattle']",[],https://twitter.com/HackerNest/status/864571516998094849,False,,0,"[{'user_id': '390521245', 'username': 'HackerNest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
writerstrust,865000000000000000,5/16/2017,12:06:58,128002733,Writers' Trust,,On May 30 past poetry winner Laura Clarke hosts our 2017 @RBC #BronwenWallace Award ceremony. RSVP by May 23  http://bit.ly/2qomjo2  #canlit pic.twitter.com/hiLbCHSzAA,['rbc'],['http://bit.ly/2qomjo2'],['https://pbs.twimg.com/media/C_9bvzOUAAQaZG9.jpg'],0,5,5,"['#bronwenwallace', '#canlit']",[],https://twitter.com/writerstrust/status/864512510019469313,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
pgaofcanada,864000000000000000,5/16/2017,09:12:26,305674146,PGA of Canada,,The @LincolnMotorCA becomes presenting sponsor of the @RBC PGA Scramble of Canada. READ MORE:  http://ow.ly/nueu30bLD79  pic.twitter.com/9v2PsqikZv,"['lincolnmotorca', 'rbc']",['http://ow.ly/nueu30bLD79'],['https://pbs.twimg.com/media/C_81mEZV0AEOrIv.jpg'],1,7,9,[],[],https://twitter.com/pgaofcanada/status/864468584235491328,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '1689017533', 'username': 'LincolnMotorCA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
chris1argus,864000000000000000,5/16/2017,07:21:54,947505115,Christopher Johnson,,"A ""Most Underappreciated Upside #Oil Price Risk""
@CroftHelima @RBC says #Iran could face #sanctions if #Rouhani loses election
#OOTT #OPEC pic.twitter.com/anshumOAqA","['crofthelima', 'rbc']",[],['https://pbs.twimg.com/media/C_8ZtriU0AAvQfw.jpg'],0,13,9,"['#oil', '#iran', '#sanctions', '#rouhani', '#oott', '#opec']",[],https://twitter.com/chris1argus/status/864440766868881408,False,,0,"[{'user_id': '947505115', 'username': 'chris1argus'}, {'user_id': '2611502351', 'username': 'CroftHelima'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
bencanmag,864000000000000000,5/15/2017,20:30:25,442092652,Benefits Canada,,Canadian defined benefit #pension plans saw average returns of 2.9% in Q1:  http://ow.ly/D7eL30bJNgz  @RBC  pic.twitter.com/eyYzAA1PXu,['rbc'],['http://ow.ly/D7eL30bJNgz'],['https://pbs.twimg.com/media/C_6HLtBXcAA2pgf.jpg'],0,3,2,['#pension'],[],https://twitter.com/BenCanMag/status/864276816349065221,False,,0,"[{'user_id': '442092652', 'username': 'BenCanMag'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
cnbcclosingbell,864000000000000000,5/15/2017,16:01:08,21778391,CNBC's Closing Bell,,"Russia, Saudi Arabia agree to extended oil-output cuts. @RBC's Helima Croft on what that means for oil markets:
 http://video.cnbc.com/gallery/?video=3000618711 …",['rbc'],['http://video.cnbc.com/gallery/?video=3000618711'],[],0,1,0,[],[],https://twitter.com/CNBCClosingBell/status/864209050996805632,False,,0,"[{'user_id': '21778391', 'username': 'CNBCClosingBell'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
crystalxlau,864000000000000000,5/15/2017,16:00:50,121602651,Crystal Lau,,"Russia, Saudi Arabia agree to extended oil-output cuts. @rbc's Helima Croft on what that means for oil markets:
 http://video.cnbc.com/gallery/?video=3000618711 …",['rbc'],['http://video.cnbc.com/gallery/?video=3000618711'],[],0,0,0,[],[],https://twitter.com/crystalxlau/status/864208973548982272,False,,0,"[{'user_id': '121602651', 'username': 'crystalxlau'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
tonewcomer,864000000000000000,5/15/2017,13:01:39,3299667729,TO Newcomer Office,,"Zabeen Hirji, Chief Human Resources Officer, @RBC speaks to the crowd at #TONewcomerDay #ProudtobeCanadian #DiversityOurStrength pic.twitter.com/dRnNxTuJIf",['rbc'],[],"['https://pbs.twimg.com/media/C_4gdltWAAAAZEM.jpg', 'https://pbs.twimg.com/media/C_4gdlsXYAAG3h4.jpg']",0,3,5,"['#tonewcomerday', '#proudtobecanadian', '#diversityourstrength']",[],https://twitter.com/TONewcomer/status/864163883807907840,False,,0,"[{'user_id': '3299667729', 'username': 'TONewcomer'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
tonewcomer,864000000000000000,5/15/2017,12:37:57,3299667729,TO Newcomer Office,,"Remarks from Special Guest, Zabeen Hirji, Chief Human Resources Officer, @RBC shortly here at #TONewcomerDay pic.twitter.com/aDruR8ZEZX",['rbc'],[],['https://pbs.twimg.com/media/C_4bC3PW0AQb5Z_.jpg'],0,0,3,['#tonewcomerday'],[],https://twitter.com/TONewcomer/status/864157919289503745,False,,0,"[{'user_id': '3299667729', 'username': 'TONewcomer'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
bencanmag,864000000000000000,5/15/2017,12:00:30,442092652,Benefits Canada,,Defined benefit #pensions maintain positive growth in Q1:  http://ow.ly/xEOI30bJKwR  @RBC  pic.twitter.com/aJCzbGepB1,['rbc'],['http://ow.ly/xEOI30bJKwR'],['https://pbs.twimg.com/media/C_4SeTZWAAAAVKU.jpg'],0,0,0,['#pensions'],[],https://twitter.com/BenCanMag/status/864148493505617920,False,,0,"[{'user_id': '442092652', 'username': 'BenCanMag'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
saskrushlax,864000000000000000,5/13/2017,23:21:31,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush make it 18-9 as Curtis Knight puts it right past Buque.,['rbc'],[],[],0,4,14,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863595102031106048,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,23:12:23,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush 5th of night for Adam Jones with laser from outside and it's now 16-8. Beats backup Buque with 1st shot,['rbc'],[],[],0,2,8,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863592803070222336,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,864000000000000000,5/13/2017,23:10:16,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush goal as Mike Messenger fights off defender and muscles it past Ward to put Rush up 15-8.,['rbc'],[],[],2,3,11,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863592268648792064,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,23:07:18,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush goal to make it 14-8. Mr Jones again! Adam Jones strikes for 4th of the night.,['rbc'],[],[],0,2,13,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863591524751126528,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,23:05:52,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush PP goal from Adam Jones makes it 13-8. All alone in front of net and he whips it in,['rbc'],[],[],1,2,18,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863591162048684033,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,22:57:45,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush goal as Mark Matthews strikes again to make it 11-8. Right off bench Matthews takes feed from Reinholdt,['rbc'],[],[],1,3,13,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863589119632351232,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,22:55:29,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush goal and it's 10-8 as Mark Matthews gets open lane to net then lays out to put it inside the far post,['rbc'],[],[],1,2,15,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863588548561182720,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,22:41:05,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush PPG makes it 9-6. Adam Jones winds and fires rocket thru Ward. 2nd of night for Jones.,['rbc'],[],[],1,3,11,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863584924032311297,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,22:34:43,41376476,Saskatchewan Rush,,"#DefendTheCup SCORES! @RBC #SaskRush goal. Hat trick for Ben McIntosh makes it 8-6. Grabs ball in corner, dives towards net and buries it.",['rbc'],[],[],0,3,11,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863583322416463872,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,864000000000000000,5/13/2017,22:33:24,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush 2nd for Robert Church makes it 7-6. Steps back from defender and guns right by Ward.,['rbc'],[],[],0,3,4,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863582991561269248,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,22:28:55,41376476,Saskatchewan Rush,,"#DefendTheCup SCORES! @RBC #SaskRush goal - beauty by Adam Jones ties it 6-6. Jonesy drives net, gets airborne and slides it shortside.",['rbc'],[],[],1,2,6,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863581862916009985,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
saskrushlax,864000000000000000,5/13/2017,22:00:14,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush PP goal and it's 5-4. Robert Church slides by dman and puts under crossbar with perfect touch.,['rbc'],[],[],0,1,9,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863574646599307264,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
saskrushlax,864000000000000000,5/13/2017,21:54:55,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush goal on a huge effort by Tor Reinholdt. Races in on breakaway and puts it off crossbar and down. 4-4,['rbc'],[],[],3,5,18,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863573306296815617,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,21:38:10,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush goal and we're up 3-2. Ben McIntosh on delayed penalty goes hard to net then tucks it far corner.,['rbc'],[],[],0,1,9,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863569092099227648,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,864000000000000000,5/13/2017,21:30:27,41376476,Saskatchewan Rush,,"#DefendTheCup SCORES @RBC #SaskRush goal and it's 2-2. Ryan Keenan snares rebound off endboards, dives into crease and goes top shelf.",['rbc'],[],[],1,4,8,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863567150778245121,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
saskrushlax,864000000000000000,5/13/2017,21:21:30,41376476,Saskatchewan Rush,,#DefendTheCup SCORES! @RBC #SaskRush goal and it's 2-1 as Ben McIntosh unleashes rocket from up high and beats Ward shortside.,['rbc'],[],[],0,1,11,"['#defendthecup', '#saskrush']",[],https://twitter.com/SaskRushLAX/status/863564898411757568,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
workopolis,863000000000000000,5/13/2017,14:15:11,42680856,Workopolis,,Want to work for one of Canada's @top_employers? @RBC has over 600 jobs available right now!  http://ow.ly/IBPz30bFCQm,"['top_employers', 'rbc']",['http://ow.ly/IBPz30bFCQm'],[],0,2,0,[],[],https://twitter.com/Workopolis/status/863457610531581956,False,,0,"[{'user_id': '42680856', 'username': 'Workopolis'}, {'user_id': '51141364', 'username': 'top_employers'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
nationalbank,863000000000000000,5/13/2017,14:08:05,339096216,National Bank,,Hello Kevin! Please feel free to send me your feedback on our online services. I will forward it to the right people. ^MG,"['kevinguenther', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/nationalbank/status/863455826727579648,False,,0,"[{'user_id': '339096216', 'username': 'nationalbank'}, {'user_id': '14342049', 'username': 'kevinguenther'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
tonewcomer,863000000000000000,5/13/2017,10:01:26,3299667729,TO Newcomer Office,,We're thrilled to have Zabeen Hirji Chief HR Officer @RBC join as our special guest for the #TONewcomerDay lunch program May15 12:30-1:30pm pic.twitter.com/4ZoZ85O14P,['rbc'],[],['https://pbs.twimg.com/media/C_tkBncV0AIAH5v.jpg'],0,6,16,['#tonewcomerday'],[],https://twitter.com/TONewcomer/status/863393754559938560,False,,0,"[{'user_id': '3299667729', 'username': 'TONewcomer'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
bc_spca,863000000000000000,5/11/2017,19:58:02,69678362,BC SPCA / BCSPCA,,"A billion thanks to our friends at the @RBC Dunbar branch, who came last weekend to our #WestVancouver branch to help clean up play yards! pic.twitter.com/6LpnhDGw8z",['rbc'],[],['https://pbs.twimg.com/media/C_lZadsUQAAjoJZ.jpg'],0,3,13,['#westvancouver'],[],https://twitter.com/BC_SPCA/status/862819117665050625,False,,0,"[{'user_id': '69678362', 'username': 'BC_SPCA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
pgaofcanada,863000000000000000,5/11/2017,10:38:16,305674146,PGA of Canada,,"Another wave of courses in @RBC PGA Scramble - @DeerhurstResort , @SpringbankLinks , @crownisle , @MiramichiGolf - https://rbcpgascramble.com/ ","['rbc', 'deerhurstresort', 'springbanklinks', 'crownisle', 'miramichigolf']",['https://rbcpgascramble.com/'],[],0,4,4,[],[],https://twitter.com/pgaofcanada/status/862678247410208768,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '16912783', 'username': 'DeerhurstResort'}, {'user_id': '1418787361', 'username': 'SpringbankLinks'}, {'user_id': '72724199', 'username': 'CrownIsle'}, {'user_id': '583163607', 'username': 'MiramichiGolf'}]",,-0.3
finplan,863000000000000000,5/11/2017,08:52:16,21792210,Financial Planning,,.@RBC Wealth Management was among the first big industry names to sign up with BlackRock's FutureAdvisor robo  http://trib.al/iQzLZk4,['rbc'],['http://trib.al/iQzLZk4'],[],0,0,0,[],[],https://twitter.com/finplan/status/862651572278493185,False,,0,"[{'user_id': '21792210', 'username': 'finplan'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
betakit,863000000000000000,5/11/2017,06:03:01,420537199,BetaKit,,.@RBC announces investment and partnership with @OneEleven_111 to support scaleups  http://buff.ly/2plxr5H  pic.twitter.com/5ABNy1QA4d,"['rbc', 'oneeleven_111']",['http://buff.ly/2plxr5H'],['https://pbs.twimg.com/media/C_iaSwDVoAArpl0.jpg'],0,18,34,[],[],https://twitter.com/BetaKit/status/862608977720463361,False,,0,"[{'user_id': '420537199', 'username': 'BetaKit'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1917443905', 'username': 'oneeleven_111'}]",,0.1
lufthansa,863000000000000000,5/11/2017,00:53:06,124476322,Lufthansa,,Great to hear you´re flying with us. We are looking forward having you on board soon! ✈ /Mel,"['ve3thw', 'rbc', 'aircanada', 'berlinairport']",[],[],1,0,1,[],[],https://twitter.com/lufthansa/status/862530986059472896,False,,0,"[{'user_id': '124476322', 'username': 'lufthansa'}, {'user_id': '227336580', 'username': 'VE3THW'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '54904679', 'username': 'AirCanada'}, {'user_id': '377307157', 'username': 'berlinairport'}]",,0.4
finplan,862000000000000000,5/10/2017,16:32:53,21792210,Financial Planning,,.@RBC puts BlackRock-developed robo offering on hold developed:  http://trib.al/MSQXimt ,['rbc'],['http://trib.al/MSQXimt'],[],0,7,1,[],[],https://twitter.com/finplan/status/862405101138345984,False,,0,"[{'user_id': '21792210', 'username': 'finplan'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
chrisknightfilm,862000000000000000,5/10/2017,14:33:15,133938331,Chris Knight,,"I know there's been a run on euros, but why won't my bank hold a few for me? Don't want to cross the city & find them gone. @AskRBC @RBC","['askrbc', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/ChrisKnightfilm/status/862374994571145216,False,,0,"[{'user_id': '133938331', 'username': 'ChrisKnightfilm'}, {'user_id': '65709615', 'username': 'AskRBC'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
cwofame,862000000000000000,5/10/2017,13:45:18,243204005,Canada’s Walk of Fame,,"@ivoryhours' (2015 EAMMP, supported by @RBC winners) new album #Dreamworks arrives on June 10th!  http://ow.ly/YfwW30bxx0l","['ivoryhours', 'rbc']",['http://ow.ly/YfwW30bxx0l'],[],0,0,2,['#dreamworks'],[],https://twitter.com/CWOFame/status/862362926417666048,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '829720536', 'username': 'ivoryhours'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
